1434.55358887	449.898986816
1435.96655273	446.235748291
1437.3795166	424.252960205
1438.79260254	405.440826416
1440.20556641	411.941833496
1441.61853027	391.359466553
1443.03149414	373.081604004
1444.44445801	376.754211426
1445.85742188	358.653381348
1447.27038574	342.908325195
1448.68334961	349.993560791
1450.09631348	338.358612061
1451.50927734	329.163604736
1452.92224121	331.905731201
1454.33520508	326.444824219
1455.74829102	321
1457.16125488	326.322906494
1458.57421875	332.875
1459.98718262	332.502319336
1461.40014648	360.328186035
1462.81311035	376.401428223
1464.22607422	398.607879639
1465.63903809	468.31036377
1467.05200195	577.359680176
1468.46496582	767.355773926
1469.87792969	1006.86547852
1471.29089355	1251.64123535
1472.70385742	1498.24047852
1474.11694336	1754.31506348
1475.52990723	2003.32568359
1476.94287109	2189.44946289
1478.35583496	2188.99267578
1479.76879883	2142.91455078
1481.1817627	2069.79272461
1482.59472656	2050.02099609
1484.00769043	2047.07446289
1485.4206543	2052.39257813
1486.83361816	2094.47094727
1488.24658203	2110.78173828
1489.6595459	2181.10375977
1491.07263184	2202.80175781
1492.4855957	2265.08642578
1493.89855957	2359.86376953
1495.31152344	2473.05004883
1496.7244873	2614.17529297
1498.13745117	2786.80224609
1499.55041504	2993.78540039
1500.96337891	3277.71972656
1502.37634277	3684.29296875
1503.78930664	4074.48217773
1505.20227051	4445.12890625
1506.61523438	4726.44335938
1508.02832031	4991.26269531
1509.44128418	5202.54541016
1510.85424805	5463.33251953
1512.26721191	5746.56152344
1513.68017578	5976.81982422
1515.09313965	6148.06347656
1516.50610352	6267.11962891
1517.91906738	6234.13867188
1519.33203125	6170.97753906
1520.74499512	6068.51953125
1522.15795898	6044.08251953
1523.57092285	5980.10107422
1524.98388672	5954.60400391
1526.39697266	5784.25439453
1527.80993652	5568.33154297
1529.22290039	5451.67919922
1530.63586426	5341.44677734
1532.04882813	5286.79833984
1533.46179199	5260.85351563
1534.87475586	5168.44433594
1536.28771973	5205.87060547
1537.70068359	5107.86474609
1539.11364746	5068.72998047
1540.52661133	5044.08886719
1541.9395752	4981.82666016
1543.35266113	4869.30371094
1544.765625	4693.25341797
1546.17858887	4443.42773438
1547.59155273	4122.72900391
1549.0045166	3731.15820313
1550.41748047	3499.13574219
1551.83044434	3179.36547852
1553.2434082	3069.36425781
1554.65637207	2975.38354492
1556.06933594	2856.46362305
1557.4822998	2747.07617188
1558.89526367	2670.77856445
1560.30822754	2608.59594727
1561.72131348	2515.21875
1563.13427734	2450.23046875
1564.54724121	2378.47607422
1565.96020508	2323.49389648
1567.37316895	2321.80371094
1568.78613281	2352.79125977
1570.19909668	2391.61279297
1571.61206055	2431.82495117
1573.02502441	2458.34350586
1574.43798828	2471.68261719
1575.85095215	2478.45117188
1577.26391602	2460.92504883
1578.67700195	2450.94335938
1580.08996582	2401.72241211
1581.50292969	2358.89355469
1582.91589355	2400.95922852
1584.32885742	2343.06518555
1585.74182129	2192.60302734
1587.15478516	2065.44506836
1588.56774902	1961.265625
1589.98071289	1857.2578125
1591.39367676	1787.28991699
1592.80664063	1756.5838623
1594.21960449	1740.55505371
1595.63256836	1690.95837402
1597.0456543	1770.19238281
1598.45861816	1801.19958496
1599.87158203	1882.97229004
1601.2845459	1949.87561035
1602.69750977	2020.74121094
1604.11047363	2067.69335938
1605.5234375	2087.18432617
1606.93640137	2074.64892578
1608.34936523	1996.80688477
1609.7623291	1927.59301758
1611.17529297	1912.93164063
1612.58825684	1929.47619629
1614.00134277	1898.43579102
1615.41430664	1918.67712402
1616.82727051	2011.42871094
1618.24023438	2051.38916016
1619.65319824	2085.12597656
1621.06616211	2102.97143555
1622.47912598	2026.10900879
1623.89208984	1890.95544434
1625.30505371	1814.78955078
1626.71801758	1714.87182617
1628.13098145	1637.97583008
1629.54394531	1508.02001953
1630.95690918	1458.7286377
1632.36999512	1413.22924805
1633.78295898	1368.79370117
1635.19592285	1338.859375
1636.60888672	1264.01574707
1638.02185059	1190.02893066
1639.43481445	1176.82763672
1640.84777832	1190.36804199
1642.26074219	1199.96179199
1643.67370605	1206.40087891
1645.08666992	1224.97460938
1646.49963379	1190.08850098
1647.91259766	1238.94836426
1649.32568359	1241.63146973
1650.73864746	1260.29492188
1652.15161133	1252.96472168
1653.5645752	1231.2286377
1654.97753906	1175.18798828
1656.39050293	1089.91015625
1657.8034668	1043.16943359
1659.21643066	1038.14587402
1660.62939453	982.09375
1662.0423584	984.910827637
1663.45532227	1038.26000977
1664.86828613	1012.47161865
1666.28125	1047.84106445
1667.69433594	1102.13916016
1669.1072998	1190.35217285
1670.52026367	1285.3951416
1671.93322754	1387.1998291
1673.34619141	1481.77099609
1674.75915527	1573.67102051
1676.17211914	1693.50756836
1677.58508301	1808.36132813
1678.99804688	1952.96728516
1680.41101074	2091.4440918
1681.82397461	2300.60961914
1683.23693848	2528.00512695
1684.65002441	2781.67529297
1686.06298828	2994.92211914
1687.47595215	3133.99023438
1688.88891602	3159.36816406
1690.30187988	3064.22241211
1691.71484375	2928.75805664
1693.12780762	2822.62255859
1694.54077148	2717.4855957
1695.95373535	2617.02050781
1697.36669922	2597.30273438
1698.77966309	2557.74975586
1700.19262695	2751.74438477
1701.60571289	2980.84814453
1703.01867676	3156.58959961
1704.43164063	3267.87207031
1705.84460449	3325.68383789
1707.25756836	3393.47412109
1708.67053223	3439.82568359
1710.08349609	3447.85498047
1711.49645996	3424.58666992
1712.90942383	3384.49194336
1714.3223877	3418.61547852
1715.73535156	3340.52441406
1717.14831543	3233.51269531
1718.5612793	3051.21630859
1719.97436523	2956.77514648
1721.3873291	2787.1015625
1722.80029297	2630.42138672
1724.21325684	2481.73022461
1725.6262207	2380.24829102
1727.03918457	2287.19116211
1728.45214844	2194.53833008
1729.8651123	2117.20605469
1731.27807617	2048.84619141
1732.69104004	2000.95605469
1734.10400391	1936.8026123
1735.51696777	1891.49658203
1736.93005371	1848.82983398
1738.34301758	1808.08703613
1739.75598145	1806.73303223
1741.16894531	1736.13793945
1742.58190918	1704.84448242
1743.99487305	1687.80383301
1745.40783691	1670.19226074
1746.82080078	1637.96716309
1748.23376465	1614.52539063
1749.64672852	1603.17419434
1751.05969238	1571.31774902
1752.47265625	1543.96936035
1753.88562012	1542.11853027
1755.29870605	1551.44958496
1756.71166992	1521.27307129
1758.12463379	1537.92773438
1759.53759766	1489.33032227
1760.95056152	1453.93249512
1762.36352539	1428.02502441
1763.77648926	1427.66308594
1765.18945313	1428.67956543
1766.60241699	1404.96655273
1768.01538086	1378.18212891
1769.42834473	1376.3125
1770.84130859	1382.5423584
1772.25439453	1376.28393555
1773.6673584	1373.62768555
1775.08032227	1344.39379883
1776.49328613	1340.40466309
1777.90625	1365.48876953
1779.31921387	1334.90881348
1780.73217773	1312.59594727
1782.1451416	1348.08398438
1783.55810547	1354.03845215
1784.97106934	1348.12158203
1786.3840332	1351.80004883
1787.79699707	1330.84667969
1789.20996094	1317.33093262
1790.62304688	1316.35498047
1792.03601074	1302.92529297
1793.44897461	1316.85083008
1794.86193848	1300.33789063
1796.27490234	1298.19018555
1797.68786621	1308.47595215
1799.10083008	1333.79638672
1800.51379395	1298.06689453
1801.92675781	1289.93591309
1803.33972168	1286.63476563
1804.75268555	1269.20959473
1806.16564941	1282.38061523
1807.57873535	1292.09375
1808.99169922	1279.71179199
1810.40466309	1289.4609375
1811.81762695	1301.75976563
1813.23059082	1289.87744141
1814.64355469	1284.82312012
1816.05651855	1255.67260742
1817.46948242	1245.74267578
1818.88244629	1258.15307617
1820.29541016	1286.56384277
1821.70837402	1243.36914063
1823.12133789	1286.52062988
1824.53430176	1274.92565918
1825.9473877	1239.83569336
1827.36035156	1236.12475586
1828.77331543	1236.04870605
1830.1862793	1231.99951172
1831.59924316	1208.98974609
1833.01220703	1200.11901855
1834.4251709	1201.76074219
1835.83813477	1198.63037109
1837.25109863	1212.9128418
1838.6640625	1216.40087891
1840.07702637	1235.07946777
1841.48999023	1229.4543457
1842.90307617	1256.25646973
1844.31604004	1259.07849121
1845.72900391	1249.65966797
1847.14196777	1238.57556152
1848.55493164	1223.95043945
1849.96789551	1222.51416016
1851.38085938	1230.68041992
1852.79382324	1210.96606445
1854.20678711	1193.98815918
1855.61975098	1190.00012207
1857.03271484	1203.86010742
1858.44567871	1215.75842285
1859.85864258	1212.2677002
1861.27172852	1216.29150391
1862.68469238	1203.74108887
1864.09765625	1189.69580078
1865.51062012	1176.67382813
1866.92358398	1195.7565918
1868.33654785	1192.01538086
1869.74951172	1196.73266602
1871.16247559	1203.31494141
1872.57543945	1208.18566895
1873.98840332	1143.80187988
1875.40136719	1146.71984863
1876.81433105	1169.6652832
1878.22741699	1145.96740723
1879.64038086	1141.05688477
1881.05334473	1144.07678223
1882.46630859	1149.16442871
1883.87927246	1156.91992188
1885.29223633	1147.32556152
1886.7052002	1163.08764648
1888.11816406	1165.27404785
1889.53112793	1144.58569336
1890.9440918	1142.88232422
1892.35705566	1146.23120117
1893.77001953	1103.21569824
1895.1829834	1135.39294434
1896.59606934	1116.31872559
1898.0090332	1092.00769043
1899.42199707	1069.84411621
1900.83496094	1065.09375
1902.2479248	1070.51660156
1903.66088867	1048.95361328
1905.07385254	1044.91796875
1906.48681641	1035.73168945
1907.89978027	1013.00878906
1909.31274414	1004.05407715
1910.72570801	995.49017334
1912.13867188	984.261047363
1913.55175781	984.054138184
1914.96472168	957.942993164
1916.37768555	931.432312012
1917.79064941	921.571166992
1919.20361328	870.689880371
1920.61657715	865.870849609
1922.02954102	848.782897949
1923.44250488	843.452270508
1924.85546875	793.067260742
1926.26843262	753.458679199
1927.68139648	736.133422852
1929.09436035	708.120422363
1930.50744629	648.414001465
1931.92041016	599.816650391
1933.33337402	556.984008789
1934.74633789	501.239685059
1936.15930176	456.105316162
1937.57226563	407.819793701
1938.98522949	331.246124268
1940.39819336	269.481262207
1941.81115723	233.484207153
1943.22412109	197.464874268
1944.63708496	193.860183716
1946.05004883	168.00390625
1947.4630127	160.78112793
1948.87609863	156.815673828
1950.2890625	148.144332886
1951.70202637	145.277282715
1953.11499023	141.451568604
1954.5279541	130.045059204
1955.94091797	139.938430786
1957.35388184	136.999420166
1958.7668457	127.961425781
1960.17980957	125
1961.59277344	123.166114807
1963.0057373	125.391395569
1964.41870117	118.120094299
1965.83178711	116.167388916
1967.24475098	125.770614624
1968.65771484	123.009597778
1970.07067871	118.051345825
1971.48364258	120.758346558
1972.89660645	113.77280426
1974.30957031	115.869224548
1975.72253418	114.515205383
1977.13549805	111.882850647
1978.54846191	110.781181335
1979.96142578	107.85030365
1981.37438965	103.07019043
1982.78735352	114.306167603
1984.20043945	108.702713013
1985.61340332	113.993881226
1987.02636719	111.011405945
1988.43933105	110.792190552
1989.85229492	116.095695496
1991.26525879	120.740409851
1992.67822266	109.77922821
1994.09118652	104.258529663
1995.50415039	107.890678406
1996.91711426	110.09375
1998.33007813	104.816345215
1999.74304199	101.212463379
2001.15612793	107.240081787
2002.5690918	113.150253296
2003.98205566	112.289680481
2005.39501953	105.281822205
2006.8079834	104.24597168
2008.22094727	107.127319336
2009.63391113	103.164009094
2011.046875	103.754951477
2012.45983887	101.210380554
2013.87280273	103.790687561
2015.2857666	97.0631332397
2016.69873047	103.657341003
2018.11169434	105.824623108
2019.52478027	102.59046936
2020.93774414	95.4185714722
2022.35070801	94.09375
2023.76367188	105.449081421
2025.17663574	101.910224915
2026.58959961	95.6282501221
2028.00256348	103.643074036
2029.41552734	101.742103577
2030.82849121	100.402877808
2032.24145508	103
2033.65441895	101.031639099
2035.06738281	98.544631958
2036.48046875	100.928535461
2037.89343262	103.474731445
2039.30639648	100.654899597
2040.71936035	103.704231262
2042.13232422	106.288505554
2043.54528809	94.8021011353
2044.95825195	107.09375
2046.37121582	104.944747925
2047.78417969	95.9457321167
2049.19726563	108.522888184
2050.61010742	102.601318359
2052.02319336	96.3006515503
2053.43603516	104.989135742
2054.84912109	98.4236526489
2056.26196289	97.0890884399
2057.67504883	90.8089141846
2059.08789063	97.6543655396
2060.50097656	105.602325439
2061.91381836	99.9824066162
2063.3269043	101.06438446
2064.73999023	97.7353897095
2066.15283203	98.7286300659
2067.56591797	99.3515701294
2068.97875977	102.749229431
2070.3918457	103.873901367
2071.8046875	98.5987548828
2073.21777344	99.1912384033
2074.63061523	102.562538147
2076.04370117	102
2077.45654297	99.9356765747
2078.86962891	100.169677734
2080.28271484	102.496795654
2081.69555664	97.0210723877
2083.10864258	94.4096450806
2084.52148438	95.9056472778
2085.93457031	104.000007629
2087.34741211	102.179260254
2088.76049805	94.4873275757
2090.17333984	92.4352264404
2091.58642578	95.1938781738
2092.99926758	95.9270858765
2094.41235352	95.6453552246
2095.82519531	105.979141235
2097.23828125	105.00869751
2098.65136719	104.037940979
2100.06420898	92.806060791
2101.47729492	99.2299728394
2102.89013672	99.1250305176
2104.30322266	93.9226531982
2105.71606445	91.44115448
2107.12915039	92.6724243164
2108.54199219	90.7388687134
2109.95507813	93.6654052734
2111.36791992	92.8843231201
2112.78100586	89.9672622681
2114.19384766	92.8998413086
2115.60693359	92.5096740723
2117.02001953	94.6325454712
2118.43286133	93.0533676147
2119.84594727	97.0540924072
2121.25878906	99.4374237061
2122.671875	98.050994873
2124.0847168	94.4951553345
2125.49780273	91.4937210083
2126.91064453	96.0384979248
2128.32373047	94.9034118652
2129.73657227	89.4055938721
2131.1496582	88.3852386475
2132.5625	94.4267959595
2133.97558594	86.5558624268
2135.38867188	92.222984314
2136.80151367	89.7876281738
2138.21459961	88.8635482788
2139.62744141	88.5749740601
2141.04052734	92.2236785889
2142.45336914	96.5709991455
2143.86645508	87.5662918091
2145.27929688	91.7289657593
2146.69238281	88.8666305542
2148.10522461	87.5634918213
2149.51831055	100.052452087
2150.93139648	98.0051956177
2152.34423828	98.0913619995
2153.75732422	92.2952728271
2155.17016602	87.3502120972
2156.58325195	94.3440093994
2157.99609375	87.9308166504
2159.40917969	93.9023895264
2160.82202148	89.1086654663
2162.23510742	92.9194412231
2163.64794922	88.4874572754
2165.06103516	87.020866394
2166.47387695	90.0960083008
2167.88696289	82.1936950684
2169.30004883	81.8606872559
2170.71289063	87.8590698242
2172.12597656	93.3708114624
2173.53881836	89.7682113647
2174.9519043	87.059463501
2176.36474609	86.4792633057
2177.77783203	84.2548065186
2179.19067383	84.7254943848
2180.60375977	91.5590515137
2182.01660156	95.4630584717
2183.4296875	89.819442749
2184.8425293	85.5461883545
2186.25561523	84.6060943604
2187.66870117	86.6996841431
2189.08154297	90.1530227661
2190.49462891	86.4965896606
2191.9074707	83.8168487549
2193.32055664	90.5049667358
2194.73339844	94.6147003174
2196.14648438	84.5696716309
2197.55932617	84.7746963501
2198.97241211	93.0990219116
2200.38525391	91.6098098755
2201.79833984	90.1194000244
2203.21142578	85.7176208496
2204.62426758	89.9389953613
2206.03735352	81.4789581299
2207.45019531	82.7761383057
2208.86328125	84.9066696167
2210.27612305	93.692741394
2211.68920898	85.0587615967
2213.10205078	89.6767196655
2214.51513672	87.2658309937
2215.92797852	83.4067382813
2217.34106445	86.5624160767
2218.75390625	89.372505188
2220.16699219	83.0855026245
2221.58007813	82.7097091675
2222.99291992	79.5121994019
2224.40600586	85.6813964844
2225.81884766	79.2547149658
2227.23193359	84.0612792969
2228.64477539	87.1271286011
2230.05786133	91.9656600952
2231.47070313	84.157661438
2232.88378906	93.6796112061
2234.29663086	91.2226791382
2235.7097168	87.2353668213
2237.12255859	87
2238.53564453	88.9236907959
2239.94873047	84.5573425293
2241.36157227	73.2731018066
2242.7746582	87.9016647339
2244.1875	83.8940200806
2245.60058594	83
2247.01342773	86.4828643799
2248.42651367	84.4945678711
2249.83935547	81.5913085938
2251.25244141	82.6538925171
2252.6652832	83.808303833
2254.07836914	78.4108352661
2255.49121094	89.6207885742
2256.90429688	89.8832778931
2258.31738281	89.8419952393
2259.73022461	80.9656448364
2261.14331055	84.7873840332
2262.55615234	85.5163574219
2263.96923828	86.5344390869
2265.38208008	89.199005127
2266.79516602	93.5762557983
2268.20800781	86.7091522217
2269.62109375	83.1748199463
2271.03393555	87.2823410034
2272.44702148	88.6407470703
2273.86010742	90.240524292
2275.27294922	93.0283737183
2276.68603516	101.095657349
2278.09887695	100.416404724
2279.51196289	89.6537322998
2280.92480469	90.9601135254
2282.33789063	91.2048034668
2283.75073242	96.1199645996
2285.16381836	100.866798401
2286.57666016	102.491020203
2287.98974609	102.397026062
2289.40258789	105.015975952
2290.81567383	100.587051392
2292.22875977	98.6851196289
2293.64160156	98.8736572266
2295.0546875	97.9600830078
2296.4675293	104.313934326
2297.88061523	103.709327698
2299.29345703	103.510108948
2300.70654297	109.071632385
2302.11938477	106.614067078
2303.5324707	105.091018677
2304.9453125	106.912597656
2306.35839844	108.691223145
2307.77124023	108.382904053
2309.18432617	110.746627808
2310.59741211	108.742324829
2312.01025391	105.49546814
2313.42333984	101.351165771
2314.83618164	99.2367858887
2316.24926758	94.6446533203
2317.66210938	89.8445053101
2319.07519531	90.290145874
2320.48803711	96.3729171753
2321.90112305	103.151557922
2323.31396484	102.512779236
2324.72705078	100.850486755
2326.13989258	100.016799927
2327.55297852	100.334968567
2328.96606445	110.790962219
2330.37890625	119.771781921
2331.79199219	110.401290894
2333.20483398	102.148780823
2334.61791992	96.4282455444
2336.03076172	93.410697937
2337.44384766	95.0954742432
2338.85668945	91.917755127
2340.26977539	89.130821228
2341.68261719	90.8547592163
2343.09570313	95.1791610718
2344.50878906	95.7754211426
2345.92163086	93.4097976685
2347.3347168	95.6968765259
2348.74755859	93.6893539429
2350.16064453	87.6766891479
2351.57348633	86.7573623657
2352.98657227	90.4123840332
2354.39941406	94.1811676025
2355.8125	90.3804779053
2357.2253418	88.7274475098
2358.63842773	90.2593765259
2360.05126953	94.2630157471
2361.46435547	95.9710159302
2362.87744141	92.0862731934
2364.2902832	91.1490020752
2365.70336914	93.4465866089
2367.11621094	95.153427124
2368.52929688	94.6038284302
2369.94213867	94.4336624146
2371.35522461	94.6361083984
2372.76806641	100.160873413
2374.18115234	99.8184204102
2375.59399414	95.7365036011
2377.00708008	96.9440917969
2378.41992188	99.220489502
2379.83300781	97.5493927002
2381.24609375	96.9259414673
2382.65893555	102.973594666
2384.07202148	105.798599243
2385.48486328	99.1803741455
2386.89794922	97.851524353
2388.31079102	100.881736755
2389.72387695	98.3679275513
2391.13671875	95.8301391602
2392.54980469	96.6738510132
2393.96264648	101.576965332
2395.37573242	102.380455017
2396.78857422	105.74017334
2398.20166016	100.50844574
2399.61474609	92.1104431152
2401.02758789	93.1976928711
2402.44067383	99.2565612793
2403.85351563	99.7053146362
2405.26660156	101.29724884
2406.67944336	101.924591064
2408.0925293	102.763015747
2409.50537109	103.527389526
2410.91845703	102.488082886
2412.33129883	100.341293335
2413.74438477	98.7384033203
2415.1574707	101.511817932
2416.5703125	102.106552124
2417.98339844	91.5606994629
2419.39624023	94.104888916
2420.80932617	95.4439544678
2422.22216797	94.9748764038
2423.63525391	99.8736343384
2425.0480957	95.6793060303
2426.46118164	98.7555618286
2427.87402344	100.023139954
2429.28710938	95.0784606934
2430.69995117	96.780418396
2432.11303711	97.023651123
2433.52612305	93.8600692749
2434.93896484	93.9395294189
2436.35205078	91.9341583252
2437.76489258	94.9120635986
2439.17797852	94.4634170532
2440.59082031	94.5238418579
2442.00390625	90.0672225952
2443.41674805	92.1857757568
2444.82983398	92.7432174683
2446.24267578	94.3190155029
2447.65576172	93.3461151123
2449.06860352	92.95703125
2450.48168945	96.5615158081
2451.89477539	99.342590332
2453.30761719	95.1520843506
2454.72070313	94.5465545654
2456.13354492	90.9895782471
2457.54663086	92.2974395752
2458.95947266	91.6375961304
2460.37255859	94.0195922852
2461.78540039	94.7543106079
2463.19848633	95.4104690552
2464.61132813	97.3251495361
2466.02441406	96.9293746948
2467.4375	90.2731704712
2468.8503418	93.8639602661
2470.26342773	96.0165405273
2471.67626953	96.2753982544
2473.08935547	95.5772781372
2474.50219727	93.6939697266
2475.9152832	94.1258087158
2477.328125	94.356010437
2478.74121094	94.6482086182
2480.15405273	94.0387496948
2481.56713867	91.6650085449
2482.97998047	92.3659057617
2484.39306641	97.1412887573
2485.80615234	89.0393447876
2487.21899414	93.0133895874
2488.63208008	90.1382522583
2490.04492188	91.2677307129
2491.45800781	94.5299224854
2492.87084961	94.1279983521
2494.28393555	87.5927734375
2495.69677734	85.3646697998
2497.10986328	91.8118515015
2498.52270508	89.8199234009
2499.93579102	92.5714492798
2501.34863281	89.2271118164
2502.76171875	83.7257461548
2504.17480469	88.133392334
2505.58764648	86.5133285522
2507.00073242	88.0190200806
2508.41357422	88.8005371094
2509.82666016	89.744934082
2511.23950195	93.2762145996
2512.65258789	90.4750289917
2514.06542969	86.6281509399
2515.47851563	85.3293838501
2516.89135742	86.9371109009
2518.30444336	87.7058334351
2519.71728516	85.0159683228
2521.13037109	85.3758850098
2522.54345703	87.404045105
2523.95629883	88.2304534912
2525.36938477	86.0658340454
2526.78222656	85.7146530151
2528.1953125	83.9614715576
2529.6081543	84.3620758057
2531.02124023	87.4977264404
2532.43408203	88.0772094727
2533.84716797	84.2288589478
2535.26000977	82.0541687012
2536.6730957	84.3802032471
2538.08618164	82.0911254883
2539.49902344	85.814453125
2540.91210938	85.7658081055
2542.32495117	83.8885269165
2543.73803711	85.1639785767
2545.15087891	84.8845672607
2546.56396484	84.5041809082
2547.97680664	84.6293106079
2549.38989258	83.6076431274
2550.80273438	86.1627960205
2552.21582031	83.6418609619
2553.62866211	84.458984375
2555.04174805	83.3627700806
2556.45483398	84.9481811523
2557.86767578	85.3657302856
2559.28076172	83.87109375
2560.69360352	84.0488815308
2562.10668945	82.4585037231
2563.51953125	87.7428359985
2564.93261719	88.8958129883
2566.34545898	83.3366165161
2567.75854492	82.7149734497
2569.17138672	82.8962860107
2570.58447266	81.1671066284
2571.99731445	79.0000152588
2573.41040039	79.9783782959
2574.82348633	83.3871841431
2576.23632813	85.4837112427
2577.64941406	80.5128860474
2579.06225586	81.1409225464
2580.4753418	83.7040023804
2581.88818359	83.2398681641
2583.30126953	78.0490036011
2584.71411133	79.3905029297
2586.12719727	79.1009902954
2587.54003906	72.4616775513
2588.953125	77.6925735474
2590.3659668	74.6116333008
2591.77905273	78.7807846069
2593.19213867	79.5608215332
2594.60498047	80.341255188
2596.01806641	78.2697753906
2597.4309082	85.3262634277
2598.84399414	85.31590271
2600.25683594	84.0549240112
2601.66992188	81.4952163696
2603.08276367	84.739982605
2604.49584961	82.9725875854
2605.90869141	82.3311386108
2607.32177734	80.7401733398
2608.73486328	83.1851348877
2610.14770508	82.6533584595
2611.56079102	81.1867294312
2612.97363281	81.8855743408
2614.38671875	83.620010376
2615.79956055	82.0116653442
2617.21264648	80.4094619751
2618.62548828	84.9551086426
2620.03857422	85.5501022339
2621.45141602	81.9339752197
2622.86450195	78.8768844604
2624.27734375	83.5721969604
2625.69042969	85.3427352905
2627.10351563	84.8902893066
2628.51635742	86.6092147827
2629.92944336	86.6651229858
2631.34228516	87.1249313354
2632.75537109	87.4088134766
2634.16821289	83.1139984131
2635.58129883	82.7995452881
2636.99414063	86.589515686
2638.40722656	80.8999938965
2639.82006836	85.7512512207
2641.2331543	89.8625259399
2642.64599609	94.7362136841
2644.05908203	88.994178772
2645.47216797	93.4092025757
2646.88500977	93.450050354
2648.2980957	97.2427444458
2649.7109375	97.3952941895
2651.12402344	102.425895691
2652.53686523	103.691581726
2653.94995117	102.09299469
2655.36279297	105.674942017
2656.77587891	108.485069275
