1200	328.138763428
1201.41296387	323.724456787
1202.82592773	314.502044678
1204.2388916	306.324371338
1205.65185547	309.138763428
1207.06481934	317.650512695
1208.4777832	298.897583008
1209.89086914	300.308349609
1211.30383301	297.073028564
1212.71679688	282.958221436
1214.12976074	274.610931396
1215.54272461	280.248016357
1216.95568848	273.87802124
1218.36865234	274.945678711
1219.78161621	259.91708374
1221.19458008	273.569366455
1222.60754395	271.76260376
1224.02050781	261.797973633
1225.43347168	256.899047852
1226.84655762	257.595611572
1228.25952148	267.124755859
1229.67248535	243.581680298
1231.08544922	256.466674805
1232.49841309	238.939468384
1233.91137695	231.086853027
1235.32434082	235.002502441
1236.73730469	239.430603027
1238.15026855	239.018554688
1239.56323242	220.907028198
1240.97619629	219.158828735
1242.38916016	233.306030273
1243.80212402	234.173110962
1245.21520996	235.493621826
1246.62817383	231.090316772
1248.0411377	228.78213501
1249.45410156	242.642684937
1250.86706543	227.409317017
1252.2800293	235.964935303
1253.69299316	222.68888855
1255.10595703	211.652191162
1256.5189209	213.979660034
1257.93188477	215.645248413
1259.34484863	211.294891357
1260.7578125	207.40663147
1262.17089844	185.638305664
1263.5838623	197.710220337
1264.99682617	196.377990723
1266.40979004	189.017852783
1267.82275391	187.432922363
1269.23571777	186.628356934
1270.64868164	189.360443115
1272.06164551	202.509658813
1273.47460938	203.447616577
1274.88757324	184.340545654
1276.30053711	196.056549072
1277.71350098	197.456588745
1279.12646484	204.335632324
1280.53955078	200.555984497
1281.95251465	190.565841675
1283.36547852	193.362991333
1284.77844238	192.02923584
1286.19140625	194.665008545
1287.60437012	205.067825317
1289.01733398	209.00062561
1290.43029785	200.312255859
1291.84326172	193.89239502
1293.25622559	198.156280518
1294.66918945	206.237808228
1296.08215332	207.560470581
1297.49523926	211.761642456
1298.90820313	196.866851807
1300.32116699	198.560470581
1301.73413086	206.927520752
1303.14709473	196.394714355
1304.56005859	189.238967896
1305.97302246	202.013839722
1307.38598633	206.442871094
1308.7989502	188.990722656
