1200	518.139038086
1201.41296387	506.115722656
1202.82592773	493.726623535
1204.2388916	485.349212646
1205.65185547	484.735809326
1207.06481934	472.184143066
1208.4777832	470.639984131
1209.89086914	462.102264404
1211.30383301	455.405700684
1212.71679688	456.762481689
1214.12976074	458.40814209
1215.54272461	444.042236328
1216.95568848	410.385803223
1218.36865234	420.486053467
1219.78161621	408.58581543
1221.19458008	426.292694092
1222.60754395	419.003051758
1224.02050781	408.513580322
1225.43347168	409.968231201
1226.84655762	408.324523926
1228.25952148	404.559173584
1229.67248535	392.351623535
1231.08544922	386.578308105
1232.49841309	391.247406006
1233.91137695	372.672180176
1235.32434082	355.841308594
1236.73730469	357.613342285
1238.15026855	361.206085205
1239.56323242	364.907012939
1240.97619629	363.158813477
1242.38916016	348.693969727
1243.80212402	358.660705566
1245.21520996	355.947387695
1246.62817383	349.253448486
1248.0411377	354.040649414
1249.45410156	358.411712646
1250.86706543	343.582519531
1252.2800293	347.083404541
1253.69299316	362.472015381
1255.10595703	338.359771729
1256.5189209	326.907440186
1257.93188477	333.786804199
1259.34484863	330.683959961
1260.7578125	309.89630127
1262.17089844	321.463195801
1263.5838623	311.310821533
1264.99682617	309.615905762
1266.40979004	292.240692139
1267.82275391	285.88684082
1269.23571777	278.219238281
1270.64868164	272.256317139
1272.06164551	284.318878174
1273.47460938	275.975616455
1274.88757324	290.015014648
1276.30053711	293.4480896
1277.71350098	305.10067749
1279.12646484	297.994720459
1280.53955078	294.396575928
1281.95251465	299.688415527
1283.36547852	298.735137939
1284.77844238	306.056854248
1286.19140625	312.720916748
1287.60437012	289.425567627
1289.01733398	290.345062256
1290.43029785	299.013580322
1291.84326172	300.341949463
1293.25622559	299.15020752
1294.66918945	303.812103271
1296.08215332	306.180297852
1297.49523926	304.420776367
1298.90820313	308.79989624
1300.32116699	302.601898193
1301.73413086	317.618988037
1303.14709473	319.955749512
1304.56005859	314.593536377
1305.97302246	308.445495605
1307.38598633	288.914978027
1308.7989502	301.298095703
1310.21191406	286.32119751
1311.62487793	295.778045654
1313.0378418	299.500305176
1314.45092773	286.41217041
1315.8638916	274.656768799
1317.27685547	274.456298828
1318.68981934	278.052490234
1320.1027832	279.280914307
1321.51574707	268.694915771
1322.92871094	268.058532715
1324.3416748	270.224212646
1325.75463867	267.256103516
1327.16760254	259.419677734
1328.58056641	256.115936279
1329.99353027	256.563903809
1331.40649414	250.568817139
1332.81958008	258.77557373
1334.23254395	253.841751099
1335.64550781	258.26361084
1337.05847168	257.743743896
1338.47143555	254.935272217
1339.88439941	252.304260254
1341.29736328	256.654785156
1342.71032715	268.792449951
1344.12329102	269.264831543
1345.53625488	237.052383423
1346.94921875	246.715896606
1348.36218262	247.550140381
1349.77526855	236.291564941
1351.18823242	237.968032837
1352.60119629	241.261352539
1354.01416016	240.425506592
1355.42712402	247.293884277
1356.84008789	246.199050903
1358.25305176	265.320800781
1359.66601563	248.88873291
1361.07897949	254.902954102
1362.49194336	254.858917236
1363.90490723	253.515289307
1365.31787109	256.012176514
1366.73083496	258.132507324
1368.1439209	259.171966553
1369.55688477	272.651794434
1370.96984863	254.021820068
1372.3828125	274.3387146
1373.79577637	275.931427002
1375.20874023	273.155456543
1376.6217041	277.534942627
1378.03466797	280.650115967
1379.44763184	285.796539307
1380.8605957	309.091156006
1382.27355957	310.729736328
1383.68652344	284.596160889
1385.09960938	299.218414307
1386.51257324	315.152008057
1387.92553711	323.938232422
1389.33850098	332.246887207
1390.75146484	342.879699707
1392.16442871	355.109619141
1393.57739258	365.344573975
1394.99035645	357.958374023
1396.40332031	365.596801758
1397.81628418	357.910675049
1399.22924805	347.605224609
1400.64221191	352.281768799
1402.05517578	358.547576904
1403.46826172	362.202789307
1404.88122559	357.365844727
1406.29418945	337.012634277
1407.70715332	331.923858643
1409.12011719	342.095275879
1410.53308105	313.030975342
1411.94604492	314.903289795
1413.35900879	309.223815918
1414.77197266	310.63104248
1416.18493652	318.0128479
1417.59790039	317.83706665
1419.01086426	308.67010498
1420.4239502	302.194061279
1421.83691406	300.387939453
1423.24987793	294.140594482
1424.6628418	298.944763184
1426.07580566	280.984649658
1427.48876953	281.233642578
1428.9017334	282.075805664
1430.31469727	270.66986084
1431.72766113	260.752685547
1433.140625	253.248443604
1434.55358887	237.999984741
1435.96655273	237.999984741
1437.3795166	230.819320679
1438.79260254	229.415054321
1440.20556641	225.654983521
1441.61853027	218.50491333
1443.03149414	218.165634155
1444.44445801	219.003372192
1445.85742188	205.591369629
1447.27038574	196.415039063
1448.68334961	196.415039063
1450.09631348	190.146606445
1451.50927734	200.161483765
1452.92224121	195.036178589
1454.33520508	195.261749268
1455.74829102	196.556808472
1457.16125488	193.48928833
1458.57421875	189.629348755
1459.98718262	188.571670532
1461.40014648	202.54524231
1462.81311035	222.665725708
1464.22607422	212.178955078
1465.63903809	256.858459473
1467.05200195	301.077331543
1468.46496582	374.148956299
1469.87792969	488.090423584
1471.29089355	614.75604248
1472.70385742	732.672668457
1474.11694336	855.126953125
1475.52990723	961.348815918
1476.94287109	1032.90759277
1478.35583496	1096.34667969
1479.76879883	1056.49987793
1481.1817627	1048.84777832
1482.59472656	1023.62792969
1484.00769043	1002.87213135
1485.4206543	1020.69335938
1486.83361816	1051.60009766
1488.24658203	1074.33312988
1489.6595459	1071.46862793
1491.07263184	1092.1817627
1492.4855957	1106.12182617
1493.89855957	1165.69641113
1495.31152344	1220.04516602
1496.7244873	1284.34033203
1498.13745117	1351.21008301
1499.55041504	1442.11340332
1500.96337891	1589.94580078
1502.37634277	1763.984375
1503.78930664	1961.89685059
1505.20227051	2112.16015625
1506.61523438	2316.19555664
1508.02832031	2401.44262695
1509.44128418	2565.45214844
1510.85424805	2668.98046875
1512.26721191	2776.72802734
1513.68017578	2920.91186523
1515.09313965	3006.43652344
1516.50610352	3024.31835938
1517.91906738	3046.99804688
1519.33203125	2982.31958008
1520.74499512	2885.18652344
1522.15795898	2906.83764648
1523.57092285	2923.81494141
1524.98388672	2871.83911133
1526.39697266	2778.48413086
1527.80993652	2708.55786133
1529.22290039	2667.93115234
1530.63586426	2612.99853516
1532.04882813	2569.69628906
1533.46179199	2582.52709961
1534.87475586	2500.15917969
1536.28771973	2536.5222168
1537.70068359	2544.85229492
1539.11364746	2495.57055664
1540.52661133	2453.50024414
1541.9395752	2419.56542969
1543.35266113	2360.7746582
1544.765625	2280.02587891
1546.17858887	2191.92700195
1547.59155273	2054.81640625
1549.0045166	1943.30322266
1550.41748047	1765.54467773
1551.83044434	1646.60058594
1553.2434082	1568.43652344
1554.65637207	1482.45056152
1556.06933594	1430.11474609
1557.4822998	1395.89611816
1558.89526367	1363.23974609
1560.30822754	1339.84765625
1561.72131348	1293.58288574
1563.13427734	1268.78637695
1564.54724121	1236.61975098
1565.96020508	1230.12658691
1567.37316895	1209.8684082
1568.78613281	1235.79492188
1570.19909668	1292.71936035
1571.61206055	1341.13378906
1573.02502441	1383.36889648
1574.43798828	1428.87646484
1575.85095215	1481.95947266
1577.26391602	1569.77954102
1578.67700195	1670.23852539
1580.08996582	1774.87915039
1581.50292969	1952.35852051
1582.91589355	1996.65576172
1584.32885742	1959.73449707
1585.74182129	1800.97729492
1587.15478516	1588.1998291
1588.56774902	1390.83349609
1589.98071289	1232.53198242
1591.39367676	1122.19177246
1592.80664063	1053.86706543
1594.21960449	974.995117188
1595.63256836	956.375244141
1597.0456543	952.72833252
1598.45861816	982.943969727
1599.87158203	1006.91900635
1601.2845459	1027.10754395
1602.69750977	1026.17346191
1604.11047363	1024.56311035
1605.5234375	1042.3737793
1606.93640137	1050.92895508
1608.34936523	1018.47271729
1609.7623291	989.894287109
1611.17529297	981.682617188
1612.58825684	958.288330078
1614.00134277	976.396606445
1615.41430664	938.092407227
1616.82727051	970.582519531
1618.24023438	1025.47509766
1619.65319824	1059.49243164
1621.06616211	1058.39355469
1622.47912598	1034.53063965
1623.89208984	996.40411377
1625.30505371	929.937255859
1626.71801758	862.61895752
1628.13098145	827.416625977
1629.54394531	808.577697754
1630.95690918	751.169921875
1632.36999512	706.330871582
1633.78295898	680.375732422
1635.19592285	667.083679199
1636.60888672	650.413757324
1638.02185059	620.196838379
1639.43481445	596.415039063
1640.84777832	594.21496582
1642.26074219	588.992126465
1643.67370605	595.889343262
1645.08666992	631.74041748
1646.49963379	608.7890625
1647.91259766	631.197753906
1649.32568359	634.543518066
1650.73864746	639.715759277
1652.15161133	613.269104004
1653.5645752	599.160461426
1654.97753906	596.96697998
1656.39050293	571.628540039
1657.8034668	534.589538574
1659.21643066	517.414916992
1660.62939453	502.41506958
1662.0423584	503.775024414
1663.45532227	529.529785156
1664.86828613	529.157958984
1666.28125	554.035888672
1667.69433594	566.54876709
1669.1072998	592.600769043
1670.52026367	637.262268066
1671.93322754	678.32220459
1673.34619141	715.23046875
1674.75915527	774.176086426
1676.17211914	848.476623535
1677.58508301	891.769836426
1678.99804688	952.215942383
1680.41101074	1058.2565918
1681.82397461	1110.80004883
1683.23693848	1217.9453125
1684.65002441	1326.65991211
1686.06298828	1454.04516602
1687.47595215	1524.11816406
1688.88891602	1524.01245117
1690.30187988	1505.72033691
1691.71484375	1461.17871094
1693.12780762	1387.79943848
1694.54077148	1352.54223633
1695.95373535	1317.9666748
1697.36669922	1268.10827637
1698.77966309	1259.12475586
1700.19262695	1342.26525879
1701.60571289	1428.48583984
1703.01867676	1515.61682129
1704.43164063	1606.81335449
1705.84460449	1648.72180176
1707.25756836	1662.08215332
1708.67053223	1675.3182373
1710.08349609	1674.18566895
1711.49645996	1675.83642578
1712.90942383	1708.14123535
1714.3223877	1697.50354004
1715.73535156	1669.38964844
1717.14831543	1580.59533691
1718.5612793	1553.36279297
1719.97436523	1462.64855957
1721.3873291	1360.64831543
1722.80029297	1288.06604004
1724.21325684	1250.05053711
1725.6262207	1228.88720703
1727.03918457	1158.28588867
