1431.72766113	407.966888428
1433.140625	381.008056641
1434.55358887	359.129058838
1435.96655273	363.705444336
1437.3795166	347.175933838
1438.79260254	331.452148438
1440.20556641	338.792572021
1441.61853027	337.019897461
1443.03149414	323.053833008
1444.44445801	314.609130859
1445.85742188	311.920898438
1447.27038574	304
1448.68334961	304
1450.09631348	284.196899414
1451.50927734	289.095611572
1452.92224121	285.500579834
1454.33520508	284.168334961
1455.74829102	278.746154785
1457.16125488	275.733642578
1458.57421875	285.480773926
1459.98718262	295.342895508
1461.40014648	298.654510498
1462.81311035	320.197692871
1464.22607422	334.730285645
1465.63903809	389.507049561
1467.05200195	488.979125977
1468.46496582	670.174255371
1469.87792969	889.319152832
1471.29089355	1099.98144531
1472.70385742	1298.28601074
1474.11694336	1487.0213623
1475.52990723	1688.9296875
1476.94287109	1869.55578613
1478.35583496	1856.99487305
1479.76879883	1833.54370117
1481.1817627	1799.83666992
1482.59472656	1776.80383301
1484.00769043	1746.7722168
1485.4206543	1735.17724609
1486.83361816	1776.06225586
1488.24658203	1814.28393555
1489.6595459	1894.0078125
1491.07263184	1913.8203125
1492.4855957	2011.57177734
1493.89855957	2050.69042969
1495.31152344	2113.73852539
1496.7244873	2250.12670898
1498.13745117	2388.41259766
1499.55041504	2534.16870117
1500.96337891	2798.72290039
1502.37634277	3179.92016602
1503.78930664	3489.03515625
1505.20227051	3806.54711914
1506.61523438	4067.1809082
1508.02832031	4316.92626953
1509.44128418	4501.12988281
1510.85424805	4680.91845703
1512.26721191	4922.82958984
1513.68017578	5158.99023438
1515.09313965	5275.68212891
1516.50610352	5287.70507813
1517.91906738	5284.20263672
1519.33203125	5255.29003906
1520.74499512	5224.59179688
1522.15795898	5150.85742188
1523.57092285	5109.08642578
1524.98388672	5040.96240234
1526.39697266	4923.703125
1527.80993652	4794.58740234
1529.22290039	4682.88183594
1530.63586426	4590.79443359
1532.04882813	4534.69287109
1533.46179199	4443.28564453
1534.87475586	4451.43212891
1536.28771973	4499.16015625
1537.70068359	4477.26318359
1539.11364746	4398.87402344
1540.52661133	4315.34228516
1541.9395752	4269.14648438
1543.35266113	4186.08496094
1544.765625	3988.72363281
1546.17858887	3750.04101563
1547.59155273	3521.70996094
1549.0045166	3270.68237305
1550.41748047	3021.01928711
1551.83044434	2821.96044922
1553.2434082	2680.47216797
1554.65637207	2571.32250977
1556.06933594	2440.22705078
1557.4822998	2377.86425781
1558.89526367	2341.85961914
1560.30822754	2234.09716797
1561.72131348	2209.75976563
1563.13427734	2140.39746094
1564.54724121	2097.70825195
1565.96020508	2050.50488281
1567.37316895	2043.37597656
1568.78613281	2113.22216797
1570.19909668	2146.88061523
1571.61206055	2161.04125977
1573.02502441	2185.82495117
1574.43798828	2221.18481445
1575.85095215	2251.11621094
1577.26391602	2255.91674805
1578.67700195	2287.62402344
1580.08996582	2247.58764648
1581.50292969	2358.3112793
1582.91589355	2370.19189453
1584.32885742	2319.63378906
1585.74182129	2244.4831543
1587.15478516	2136.2565918
1588.56774902	2017.82580566
1589.98071289	1882.70166016
1591.39367676	1761.51782227
1592.80664063	1735.19262695
1594.21960449	1614.08056641
1595.63256836	1615.61828613
1597.0456543	1591.1060791
1598.45861816	1612.3651123
1599.87158203	1632.67907715
1601.2845459	1688.64990234
1602.69750977	1760.1184082
1604.11047363	1806.0612793
1605.5234375	1798.2512207
1606.93640137	1744.91088867
1608.34936523	1689.69494629
1609.7623291	1672.03210449
1611.17529297	1694.69934082
1612.58825684	1638.11230469
1614.00134277	1639.41711426
1615.41430664	1695.39672852
1616.82727051	1732.61181641
1618.24023438	1763.69787598
1619.65319824	1781.17895508
1621.06616211	1754.24060059
1622.47912598	1706.37866211
1623.89208984	1668.55273438
1625.30505371	1597.09057617
1626.71801758	1498.90100098
1628.13098145	1423.5111084
1629.54394531	1310.83911133
1630.95690918	1247.99743652
1632.36999512	1208.7331543
1633.78295898	1190.9276123
1635.19592285	1125.5567627
1636.60888672	1064.9630127
1638.02185059	1032.6394043
1639.43481445	1005.89233398
1640.84777832	1003.12567139
1642.26074219	1042.78564453
1643.67370605	1042.11645508
1645.08666992	1044.51269531
1646.49963379	1061.95581055
1647.91259766	1085.41625977
1649.32568359	1083.4486084
1650.73864746	1050.4375
1652.15161133	1054.8416748
1653.5645752	1047.21166992
1654.97753906	1001.88128662
1656.39050293	950.561340332
1657.8034668	915.898803711
1659.21643066	893.435852051
1660.62939453	875.988342285
1662.0423584	893.274536133
1663.45532227	841.659790039
1664.86828613	901.182006836
1666.28125	920.192260742
1667.69433594	989.828552246
1669.1072998	1054.42004395
1670.52026367	1140.14892578
1671.93322754	1215.77294922
1673.34619141	1290.98571777
1674.75915527	1376.50073242
1676.17211914	1444.40197754
1677.58508301	1558.31628418
1678.99804688	1655.67675781
1680.41101074	1792.99560547
1681.82397461	1980.01867676
1683.23693848	2138.84228516
1684.65002441	2346.33813477
1686.06298828	2525.81518555
1687.47595215	2668.02929688
1688.88891602	2721
1690.30187988	2681.56420898
1691.71484375	2570.64575195
1693.12780762	2418.40576172
1694.54077148	2308.82568359
1695.95373535	2287.65209961
1697.36669922	2218.19189453
1698.77966309	2266.46679688
1700.19262695	2438.29077148
1701.60571289	2522.7722168
1703.01867676	2704.1730957
1704.43164063	2787.90307617
1705.84460449	2884.69018555
1707.25756836	2961.13598633
1708.67053223	2979.64160156
1710.08349609	2982.60131836
1711.49645996	2962.81420898
1712.90942383	2917.19018555
1714.3223877	2954.46533203
1715.73535156	2869.49731445
1717.14831543	2789.42358398
1718.5612793	2607.96630859
1719.97436523	2455.51538086
1721.3873291	2348.96240234
1722.80029297	2200.63769531
1724.21325684	2122.40063477
1725.6262207	2045.69006348
1727.03918457	1950.24975586
1728.45214844	1885.09289551
1729.8651123	1840.37683105
1731.27807617	1778.93029785
1732.69104004	1734.24182129
1734.10400391	1712.96313477
1735.51696777	1661.7154541
1736.93005371	1599.01550293
1738.34301758	1602.72729492
1739.75598145	1535.82507324
1741.16894531	1502.90686035
1742.58190918	1483.30297852
1743.99487305	1438.53503418
1745.40783691	1442.77062988
1746.82080078	1429.27099609
1748.23376465	1404.70483398
1749.64672852	1392.20300293
1751.05969238	1353.63317871
1752.47265625	1362.10437012
1753.88562012	1365.27502441
1755.29870605	1298.59936523
1756.71166992	1293.87988281
1758.12463379	1282.71850586
1759.53759766	1269.80041504
1760.95056152	1247.95178223
1762.36352539	1278.15734863
1763.77648926	1227.26135254
1765.18945313	1225.84277344
1766.60241699	1240.16638184
1768.01538086	1229.37390137
1769.42834473	1207.56164551
1770.84130859	1190.56555176
1772.25439453	1196.39685059
1773.6673584	1165.65075684
1775.08032227	1196.16662598
1776.49328613	1202.07666016
1777.90625	1146.13989258
1779.31921387	1160.44116211
1780.73217773	1165.37097168
1782.1451416	1143.38562012
1783.55810547	1140.56323242
1784.97106934	1149.03662109
1786.3840332	1151.79199219
1787.79699707	1119.62792969
1789.20996094	1114.04260254
1790.62304688	1132.05517578
1792.03601074	1112.88574219
1793.44897461	1133.10852051
1794.86193848	1182.09094238
1796.27490234	1127.48706055
1797.68786621	1110.19934082
1799.10083008	1132.73535156
1800.51379395	1137.51330566
1801.92675781	1142.28210449
1803.33972168	1112.79626465
1804.75268555	1106.46008301
1806.16564941	1103.59313965
1807.57873535	1108.57714844
1808.99169922	1092.0045166
1810.40466309	1091.50927734
1811.81762695	1120.80029297
1813.23059082	1131.52038574
1814.64355469	1121.01623535
1816.05651855	1110.75280762
1817.46948242	1107.19250488
1818.88244629	1089.37133789
1820.29541016	1057.29443359
1821.70837402	1093.84155273
1823.12133789	1078.54162598
1824.53430176	1095.59472656
1825.9473877	1074.59106445
1827.36035156	1069.41320801
1828.77331543	1057.4407959
1830.1862793	1054.53198242
1831.59924316	1045.63415527
1833.01220703	1040.29833984
1834.4251709	1057.4519043
1835.83813477	1076.30847168
1837.25109863	1067.07653809
1838.6640625	1047.35131836
1840.07702637	1075.32922363
1841.48999023	1078.26318359
1842.90307617	1088.83154297
1844.31604004	1087.89086914
1845.72900391	1085.08178711
1847.14196777	1049.96398926
1848.55493164	1084.20031738
1849.96789551	1092.24291992
1851.38085938	1069.65698242
1852.79382324	1045.21081543
1854.20678711	1050.82739258
1855.61975098	1047.82800293
1857.03271484	1044.24450684
1858.44567871	1066.06958008
1859.85864258	1073.49047852
1861.27172852	1042.93225098
1862.68469238	1016.14520264
1864.09765625	1024.16552734
1865.51062012	1052.68652344
1866.92358398	1013.74475098
1868.33654785	1026.96911621
1869.74951172	1017.53460693
1871.16247559	1013.33746338
1872.57543945	1008.81091309
1873.98840332	1006.44598389
1875.40136719	1028.26464844
1876.81433105	1022.32788086
1878.22741699	1013.17114258
1879.64038086	1008.67486572
1881.05334473	987.504333496
1882.46630859	981.279663086
1883.87927246	989.176208496
1885.29223633	975.297363281
1886.7052002	977.173950195
1888.11816406	981.286376953
1889.53112793	953.230224609
1890.9440918	978.213684082
1892.35705566	971.066955566
1893.77001953	940.829284668
1895.1829834	932.41998291
1896.59606934	940.991882324
1898.0090332	942
1899.42199707	901.486083984
1900.83496094	933.125549316
1902.2479248	941.748535156
1903.66088867	919.268981934
1905.07385254	903.890625
1906.48681641	908.389282227
1907.89978027	905.909484863
1909.31274414	874.288269043
1910.72570801	848.600769043
1912.13867188	860.35760498
1913.55175781	855.882446289
1914.96472168	811.260437012
1916.37768555	808.338562012
1917.79064941	803.857543945
1919.20361328	792.211791992
1920.61657715	750.675170898
1922.02954102	734.536621094
1923.44250488	716.572814941
1924.85546875	681.310241699
1926.26843262	667.778747559
1927.68139648	651.51953125
1929.09436035	612.168640137
1930.50744629	557.008911133
1931.92041016	520.640197754
1933.33337402	476.656097412
1934.74633789	431.021209717
1936.15930176	387.486999512
1937.57226563	340.919586182
1938.98522949	302.192474365
1940.39819336	256.840942383
1941.81115723	204.268630981
1943.22412109	176.198379517
1944.63708496	167.992614746
1946.05004883	157.09576416
1947.4630127	144.129135132
1948.87609863	146.143814087
1950.2890625	119.444381714
1951.70202637	140.44052124
1953.11499023	122.312454224
1954.5279541	125.784561157
1955.94091797	122.110366821
1957.35388184	114.135116577
1958.7668457	119.004737854
1960.17980957	115.424728394
1961.59277344	113.764045715
1963.0057373	112.059577942
1964.41870117	106.30519104
1965.83178711	104.845176697
1967.24475098	100.446594238
1968.65771484	97.6438980103
1970.07067871	106.885742188
1971.48364258	107.803497314
1972.89660645	110.999176025
1974.30957031	112.563041687
1975.72253418	107.304733276
1977.13549805	108.781982422
1978.54846191	108.137542725
1979.96142578	109.709526062
1981.37438965	104.082626343
1982.78735352	102.007987976
1984.20043945	110.881858826
1985.61340332	106.845962524
1987.02636719	101.029342651
1988.43933105	104.509925842
1989.85229492	102.9739151
1991.26525879	101.278915405
1992.67822266	101.643196106
1994.09118652	93.5847396851
1995.50415039	95.8313903809
1996.91711426	104.011756897
1998.33007813	101.182998657
1999.74304199	97.2534255981
2001.15612793	98.0991592407
2002.5690918	99.0389862061
2003.98205566	100.507492065
2005.39501953	97.6755065918
2006.8079834	103.068511963
2008.22094727	96.4308166504
2009.63391113	93.4002075195
2011.046875	90.8635482788
2012.45983887	97.955871582
2013.87280273	98.6166381836
2015.2857666	89.9669189453
2016.69873047	89.8857421875
2018.11169434	95.4638442993
2019.52478027	98.5187911987
2020.93774414	94.7137527466
2022.35070801	98.657333374
2023.76367188	99.1287231445
2025.17663574	96.8127593994
2026.58959961	93.8812332153
2028.00256348	88.4590911865
2029.41552734	91.9791412354
2030.82849121	94.1843032837
2032.24145508	93.9447631836
2033.65441895	98.8224563599
2035.06738281	101.064254761
2036.48046875	96.3755722046
2037.89343262	92.1666793823
2039.30639648	92.3804168701
2040.71936035	94.6560440063
2042.13232422	94.1577148438
2043.54528809	94.203994751
2044.95825195	91.3756408691
2046.37121582	91.2022323608
2047.78417969	101.581993103
2049.19726563	92.1766586304
2050.61010742	94.1743774414
2052.02319336	98.6814651489
2053.43603516	90.1032791138
2054.84912109	94.6554870605
2056.26196289	90.2929840088
2057.67504883	96.0768203735
2059.08789063	89.2313766479
2060.50097656	83.9002914429
2061.91381836	90.0380249023
2063.3269043	94.2456512451
2064.73999023	95
2066.15283203	92.2713699341
2067.56591797	86.3868942261
2068.97875977	90.6535797119
2070.3918457	92.0392303467
2071.8046875	91.1003112793
2073.21777344	95.1070175171
2074.63061523	94.6002426147
2076.04370117	89.5885314941
2077.45654297	91.2998504639
2078.86962891	95.9555511475
2080.28271484	94.4553375244
2081.69555664	90.2542037964
2083.10864258	87.8049850464
2084.52148438	90
2085.93457031	90.6729736328
2087.34741211	91.8973388672
2088.76049805	90.202041626
2090.17333984	99.4950180054
2091.58642578	90.9873733521
2092.99926758	90.8949356079
2094.41235352	91.0447921753
2095.82519531	91.8440246582
2097.23828125	89.903137207
2098.65136719	93.7339935303
2100.06420898	90.2610092163
2101.47729492	88.9929962158
2102.89013672	80.1360473633
2104.30322266	92.4253311157
2105.71606445	85.0726852417
2107.12915039	90.7791061401
2108.54199219	90.6022186279
2109.95507813	95.0173110962
2111.36791992	89.2088241577
2112.78100586	89.9880371094
2114.19384766	91.3100280762
2115.60693359	79.7935333252
2117.02001953	78.296875
2118.43286133	79.6725387573
2119.84594727	75.2248916626
2121.25878906	82.6868667603
2122.671875	88.4605636597
2124.0847168	84.4228057861
2125.49780273	82.1887893677
2126.91064453	80.3637313843
2128.32373047	81.2705001831
2129.73657227	84.7612686157
2131.1496582	89.5511245728
2132.5625	87.3750839233
2133.97558594	85.9878997803
2135.38867188	87.114906311
2136.80151367	78.3434371948
2138.21459961	85.3685836792
2139.62744141	83.7434005737
2141.04052734	86.4972991943
2142.45336914	85.2583618164
2143.86645508	91.8600234985
2145.27929688	76.6220932007
2146.69238281	83.4268264771
2148.10522461	90.8278579712
2149.51831055	87.0372009277
2150.93139648	88.8810653687
2152.34423828	78.1657028198
2153.75732422	82.6434783936
2155.17016602	78.2359542847
2156.58325195	81.618888855
2157.99609375	82.7838745117
2159.40917969	83.8471221924
2160.82202148	85.5870742798
2162.23510742	82.6061172485
2163.64794922	82.6839370728
2165.06103516	84.440612793
2166.47387695	84.8857421875
2167.88696289	83.4139022827
2169.30004883	84.3160858154
2170.71289063	78.717666626
2172.12597656	79.2937850952
2173.53881836	78.9238204956
2174.9519043	86.1318054199
2176.36474609	85.4254989624
2177.77783203	79.6223754883
2179.19067383	79.7254943848
2180.60375977	86.0031433105
2182.01660156	86.2414016724
2183.4296875	82.4227523804
2184.8425293	82.4421768188
2186.25561523	82.4642028809
2187.66870117	81.4761199951
2189.08154297	81.3935470581
2190.49462891	83.6392440796
2191.9074707	83.502784729
2193.32055664	79.1045532227
2194.73339844	81.2450332642
2196.14648438	85.5031280518
2197.55932617	81.6061630249
2198.97241211	77.9211654663
2200.38525391	78.0549468994
2201.79833984	83.5761184692
2203.21142578	83.369430542
2204.62426758	81.5216903687
2206.03735352	86.0120010376
2207.45019531	78.2544784546
2208.86328125	84.0143737793
2210.27612305	85.4081802368
2211.68920898	75.5092163086
2213.10205078	79.0356903076
2214.51513672	85.7173919678
2215.92797852	88.8339691162
2217.34106445	81.8991317749
2218.75390625	82.1942977905
2220.16699219	83.8957977295
2221.58007813	84.5117034912
2222.99291992	90.5897140503
2224.40600586	85.6770706177
2225.81884766	79.0290603638
2227.23193359	79.8659362793
2228.64477539	78.9197616577
2230.05786133	83.8507537842
2231.47070313	80.0765762329
2232.88378906	78.9214401245
2234.29663086	80.9062042236
2235.7097168	72.5174407959
2237.12255859	79.4436035156
2238.53564453	82.6513519287
2239.94873047	79.3602752686
2241.36157227	79.7925033569
2242.7746582	79.0023193359
2244.1875	78.013458252
2245.60058594	77.8857421875
2247.01342773	75.3334121704
2248.42651367	76.6620178223
2249.83935547	78.5628967285
2251.25244141	83.8898620605
2252.6652832	79.24949646
2254.07836914	73.8934783936
2255.49121094	85.5966567993
2256.90429688	81.8983535767
2258.31738281	76.8064422607
2259.73022461	82.7318191528
2261.14331055	81.2137832642
2262.55615234	78.431602478
2263.96923828	82.3666763306
2265.38208008	86.1731719971
2266.79516602	84.1650161743
2268.20800781	86.5749282837
2269.62109375	87.9538955688
2271.03393555	86.641494751
2272.44702148	84.0952987671
2273.86010742	91.1207733154
2275.27294922	91.5736465454
2276.68603516	88.3151550293
2278.09887695	91.1141815186
2279.51196289	88.8388366699
2280.92480469	89.5520477295
2282.33789063	95.7759552002
2283.75073242	99.9523620605
2285.16381836	103.640060425
2286.57666016	97.8143692017
2287.98974609	90.1503372192
2289.40258789	94.458656311
2290.81567383	96.739654541
2292.22875977	97.4212265015
2293.64160156	92.8303375244
2295.0546875	99.8691101074
2296.4675293	101.264457703
2297.88061523	96.3097686768
2299.29345703	97.0587539673
2300.70654297	97.5819396973
2302.11938477	96.3249816895
2303.5324707	98.2247772217
2304.9453125	99.5575866699
2306.35839844	97.9437103271
2307.77124023	98.7866897583
2309.18432617	97.076461792
2310.59741211	92.4157562256
2312.01025391	88.3384780884
2313.42333984	88.0821075439
2314.83618164	91.3766860962
2316.24926758	90.7968215942
2317.66210938	90.6287002563
2319.07519531	94.1972122192
2320.48803711	91.2509384155
2321.90112305	89.0606231689
2323.31396484	92.4915771484
2324.72705078	98.464225769
2326.13989258	98.5189590454
2327.55297852	105.618026733
2328.96606445	121.652557373
2330.37890625	123.922340393
2331.79199219	107.974601746
2333.20483398	90.6800765991
2334.61791992	88.6901855469
2336.03076172	91.3281784058
2337.44384766	89.0621185303
2338.85668945	84.9301300049
2340.26977539	86.486038208
2341.68261719	89.7813568115
2343.09570313	86.8108062744
2344.50878906	85.2857284546
2345.92163086	86.3055419922
2347.3347168	85.5274887085
2348.74755859	81.8352966309
2350.16064453	82.0105514526
2351.57348633	85.2620544434
2352.98657227	89.0275726318
2354.39941406	89.3217391968
2355.8125	87.3375396729
2357.2253418	86.7298278809
2358.63842773	91.1375961304
2360.05126953	90.2829208374
2361.46435547	89.542755127
2362.87744141	88.9702606201
2364.2902832	88.6050338745
2365.70336914	86.9573516846
2367.11621094	89.1751251221
2368.52929688	90.7367019653
2369.94213867	90.3014831543
2371.35522461	92.2756881714
2372.76806641	94.9239196777
2374.18115234	96.4010925293
2375.59399414	96.2670211792
2377.00708008	92.5539245605
2378.41992188	89.786819458
2379.83300781	93.577003479
2381.24609375	92.2919921875
2382.65893555	92.5159225464
2384.07202148	96.982635498
2385.48486328	100.139656067
2386.89794922	98.5970687866
2388.31079102	98.0674819946
2389.72387695	95.5155334473
2391.13671875	99.1347503662
2392.54980469	95.4556427002
2393.96264648	95.8917617798
2395.37573242	98.6703186035
2396.78857422	102.673347473
2398.20166016	106.374450684
2399.61474609	100.36113739
2401.02758789	97.4882049561
2402.44067383	101.193817139
2403.85351563	99.5383987427
2405.26660156	99.4346618652
2406.67944336	95.4160614014
2408.0925293	99.8089141846
2409.50537109	97.6260528564
2410.91845703	97.6193313599
2412.33129883	98.1879119873
2413.74438477	100.38822937
2415.1574707	97.3214569092
2416.5703125	100.558502197
2417.98339844	93.710723877
2419.39624023	97.1601333618
2420.80932617	98.0318069458
2422.22216797	97.2338943481
2423.63525391	100.94694519
2425.0480957	98.1360015869
2426.46118164	95.5243225098
2427.87402344	91.7867050171
2429.28710938	103.53793335
2430.69995117	95.0181427002
2432.11303711	96.4885635376
2433.52612305	100.823852539
2434.93896484	102.136222839
2436.35205078	99.4086151123
2437.76489258	99.2272338867
2439.17797852	102.896110535
2440.59082031	100.864738464
2442.00390625	108.875289917
2443.41674805	108.07585144
2444.82983398	107.133972168
2446.24267578	98.0829925537
2447.65576172	108.094673157
2449.06860352	119.159996033
2450.48168945	121.081230164
2451.89477539	122.159622192
2453.30761719	123.257850647
2454.72070313	128.820800781
2456.13354492	130.596298218
2457.54663086	126.40398407
2458.95947266	125.857513428
2460.37255859	122.785652161
2461.78540039	123.70565033
2463.19848633	118.94834137
2464.61132813	121.979682922
2466.02441406	121.182106018
2467.4375	114.169120789
2468.8503418	113.826499939
2470.26342773	110.780822754
2471.67626953	104.928573608
2473.08935547	112.616157532
2474.50219727	114.538040161
2475.9152832	113.37991333
2477.328125	114.647865295
2478.74121094	109.812957764
2480.15405273	110.151672363
2481.56713867	106.632698059
2482.97998047	104.477561951
2484.39306641	107.34677887
2485.80615234	108.593757629
2487.21899414	104.147155762
2488.63208008	103.050331116
2490.04492188	100.349830627
2491.45800781	103.031448364
2492.87084961	101.778327942
2494.28393555	100.6616745
2495.69677734	96.330696106
2497.10986328	102.728599548
2498.52270508	96.7689743042
2499.93579102	94.5763626099
2501.34863281	94.3616714478
2502.76171875	94.3083572388
2504.17480469	98.1392974854
2505.58764648	91.9578552246
2507.00073242	92.2964935303
2508.41357422	98.08959198
2509.82666016	94.8589019775
2511.23950195	91.9726638794
2512.65258789	92.450630188
2514.06542969	89.9001159668
2515.47851563	90.1833953857
2516.89135742	93.2121124268
2518.30444336	92.0142211914
2519.71728516	88.3787231445
2521.13037109	92.6889190674
2522.54345703	91.2800369263
2523.95629883	91.1703643799
2525.36938477	90.3314971924
2526.78222656	86.8338775635
2528.1953125	89.8868484497
2529.6081543	88.571144104
2531.02124023	88.3600997925
2532.43408203	89.6325302124
2533.84716797	88.2349853516
2535.26000977	88.6897888184
2536.6730957	90.1204605103
2538.08618164	89.1697998047
2539.49902344	91.220413208
2540.91210938	88.4511260986
2542.32495117	86.9248733521
2543.73803711	85.943107605
2545.15087891	92.6893157959
2546.56396484	90.4514694214
2547.97680664	93.508140564
2549.38989258	89.9437561035
2550.80273438	89.3639144897
2552.21582031	87.4261245728
2553.62866211	86.7538604736
2555.04174805	87.3654785156
2556.45483398	91.5469207764
2557.86767578	89.916343689
2559.28076172	89.9310379028
2560.69360352	82.8709945679
2562.10668945	86.0133361816
2563.51953125	90.5582199097
2564.93261719	93.502494812
2566.34545898	89.1488952637
2567.75854492	89.0022125244
2569.17138672	92.6900558472
2570.58447266	93.4691848755
2571.99731445	90.3478469849
2573.41040039	88.7507858276
2574.82348633	85.9624633789
2576.23632813	88.3207778931
2577.64941406	92.0431747437
2579.06225586	86.5632400513
2580.4753418	85.6799545288
2581.88818359	91.2731399536
2583.30126953	92.9258956909
2584.71411133	88.3886795044
2586.12719727	89.7740936279
2587.54003906	90.7729415894
2588.953125	95.1588897705
2590.3659668	87.099822998
2591.77905273	87.844619751
2593.19213867	84.8128738403
2594.60498047	91.62525177
2596.01806641	91.3441467285
2597.4309082	91.635635376
2598.84399414	89.0303039551
2600.25683594	91.8010864258
2601.66992188	93.8682937622
2603.08276367	91.9985733032
2604.49584961	93.6915740967
2605.90869141	96.0717315674
2607.32177734	94.8571090698
2608.73486328	92.3026046753
2610.14770508	98.2579193115
2611.56079102	102.050857544
2612.97363281	99.1492462158
2614.38671875	96.1111373901
2615.79956055	96.1105804443
2617.21264648	103.150985718
2618.62548828	103.403442383
2620.03857422	104.184272766
2621.45141602	108.609024048
2622.86450195	109.560638428
2624.27734375	111.951942444
2625.69042969	113.278823853
2627.10351563	115.001426697
2628.51635742	119.79901123
2629.92944336	121.767410278
2631.34228516	118.106208801
2632.75537109	127.101158142
2634.16821289	125.818580627
2635.58129883	124.595230103
2636.99414063	144.506057739
2638.40722656	139.344116211
2639.82006836	154.054672241
2641.2331543	148.422302246
2642.64599609	169.561157227
2644.05908203	182.195724487
2645.47216797	182.648345947
2646.88500977	194.274841309
2648.2980957	211.768798828
2649.7109375	218.545700073
2651.12402344	238.144012451
2652.53686523	253.813247681
2653.94995117	273.050964355
2655.36279297	309.664001465
2656.77587891	319.458496094
