1200	929.94140625
1201.41296387	915.076416016
1202.82592773	908.946594238
1204.2388916	894.429260254
1205.65185547	910.417541504
1207.06481934	906.063842773
1208.4777832	869.642150879
1209.89086914	887.660522461
1211.30383301	837.921875
1212.71679688	820.733581543
1214.12976074	838.921508789
1215.54272461	822.938720703
1216.95568848	806.297058105
1218.36865234	750.822753906
1219.78161621	787.725402832
1221.19458008	781.045593262
1222.60754395	774.057556152
1224.02050781	755.014160156
1225.43347168	726.693908691
1226.84655762	719.133300781
1228.25952148	730.428039551
1229.67248535	699.03729248
1231.08544922	682.118713379
1232.49841309	677.522277832
1233.91137695	673.68347168
1235.32434082	658.906188965
1236.73730469	647.533325195
1238.15026855	659.517578125
1239.56323242	659.722106934
1240.97619629	616.890991211
1242.38916016	660.391845703
1243.80212402	656.148498535
1245.21520996	630.401550293
1246.62817383	618.708679199
1248.0411377	623.58392334
1249.45410156	627.607727051
1250.86706543	640.587036133
1252.2800293	639.711853027
1253.69299316	622.194519043
1255.10595703	603.181152344
1256.5189209	580.235412598
1257.93188477	559.451843262
1259.34484863	539.563781738
1260.7578125	519.658874512
1262.17089844	531.951049805
1263.5838623	519.131164551
1264.99682617	518.799133301
1266.40979004	505.909881592
1267.82275391	512.336608887
1269.23571777	511.034881592
1270.64868164	498.500732422
1272.06164551	505.115478516
1273.47460938	505.567932129
1274.88757324	504.690460205
1276.30053711	502.18081665
1277.71350098	516.455993652
1279.12646484	502.207397461
1280.53955078	493.374633789
1281.95251465	511.259674072
1283.36547852	527.624328613
1284.77844238	515.92956543
1286.19140625	529.434387207
1287.60437012	524.948364258
1289.01733398	534.091796875
1290.43029785	538.377258301
1291.84326172	531.922302246
1293.25622559	521.894958496
1294.66918945	524.609741211
1296.08215332	548.721740723
1297.49523926	546.635742188
1298.90820313	547.505859375
1300.32116699	556.994018555
1301.73413086	562.312255859
1303.14709473	554.31451416
1304.56005859	547.370239258
1305.97302246	542.624084473
1307.38598633	521.864440918
1308.7989502	513.59387207
1310.21191406	534.183654785
1311.62487793	516.419555664
1313.0378418	509.828826904
1314.45092773	491.238922119
1315.8638916	486.74987793
1317.27685547	497.670166016
1318.68981934	489.988128662
1320.1027832	464.094512939
1321.51574707	464.97668457
1322.92871094	450.079193115
1324.3416748	440.214904785
1325.75463867	416.021057129
1327.16760254	404.014648438
1328.58056641	404.218505859
1329.99353027	404.095001221
1331.40649414	406.843139648
1332.81958008	405.919616699
1334.23254395	404.152770996
1335.64550781	396.427246094
1337.05847168	403.882293701
1338.47143555	406.634399414
1339.88439941	410.228393555
1341.29736328	409.772613525
1342.71032715	396.333251953
1344.12329102	387.717102051
1345.53625488	380.640411377
1346.94921875	381.512176514
1348.36218262	351.921783447
1349.77526855	375.473297119
1351.18823242	389.391906738
1352.60119629	387.054229736
1354.01416016	389.924346924
1355.42712402	397.487487793
1356.84008789	407.215667725
1358.25305176	402.786254883
1359.66601563	416.635406494
1361.07897949	436.805908203
1362.49194336	429.8074646
1363.90490723	431.598876953
1365.31787109	435.546600342
1366.73083496	430.495117188
1368.1439209	440.681976318
1369.55688477	459.203338623
1370.96984863	453.322540283
1372.3828125	468.952606201
1373.79577637	464.72744751
1375.20874023	471.609405518
1376.6217041	481.337921143
1378.03466797	487.741546631
1379.44763184	497.04019165
1380.8605957	515.177246094
1382.27355957	540.936645508
1383.68652344	545.708557129
1385.09960938	557.694946289
1386.51257324	565.07019043
1387.92553711	578.050292969
1389.33850098	600.101928711
1390.75146484	613.674987793
1392.16442871	615.30871582
1393.57739258	626.42010498
1394.99035645	636.582214355
1396.40332031	658.825866699
1397.81628418	638.901000977
1399.22924805	657.48626709
1400.64221191	643.750732422
1402.05517578	622.050720215
1403.46826172	611.001525879
1404.88122559	606.739562988
1406.29418945	603.59564209
1407.70715332	588.028808594
1409.12011719	577.336120605
1410.53308105	574.086547852
1411.94604492	552.747802734
1413.35900879	540.575378418
1414.77197266	551.686157227
1416.18493652	559.026916504
1417.59790039	543.892456055
1419.01086426	517.802185059
1420.4239502	493.063812256
1421.83691406	501.69619751
1423.24987793	517.199523926
1424.6628418	497.671051025
1426.07580566	475.334899902
1427.48876953	480.325164795
1428.9017334	479.743469238
1430.31469727	456.71887207
1431.72766113	434.963470459
1433.140625	429.095581055
1434.55358887	412.191162109
1435.96655273	396.979034424
1437.3795166	386.488922119
1438.79260254	396.331115723
1440.20556641	386.447937012
1441.61853027	366.0050354
1443.03149414	346.09753418
1444.44445801	334.99395752
1445.85742188	339.170318604
1447.27038574	341.980438232
1448.68334961	327.641967773
1450.09631348	309.719085693
1451.50927734	305.255737305
1452.92224121	308.066040039
1454.33520508	314.886383057
1455.74829102	315.742523193
1457.16125488	318.434234619
1458.57421875	324.710418701
1459.98718262	318.228790283
1461.40014648	330.309814453
1462.81311035	347.364837646
1464.22607422	384.844818115
1465.63903809	473.139099121
1467.05200195	576.121948242
1468.46496582	754.224853516
1469.87792969	999.80255127
1471.29089355	1243.34069824
1472.70385742	1454.01843262
1474.11694336	1680.92980957
1475.52990723	1930.47229004
1476.94287109	2127.71948242
1478.35583496	2118.65258789
1479.76879883	2025.80493164
1481.1817627	1968.70556641
1482.59472656	1948.53601074
1484.00769043	1957.81689453
1485.4206543	1975.69006348
1486.83361816	1992.4453125
1488.24658203	2051.14575195
1489.6595459	2118.15771484
1491.07263184	2148.21044922
1492.4855957	2174.25219727
1493.89855957	2276.88745117
1495.31152344	2377.25366211
1496.7244873	2529.7097168
1498.13745117	2716.72265625
1499.55041504	2914.02905273
1500.96337891	3166.19848633
1502.37634277	3518.86791992
1503.78930664	3932.45751953
1505.20227051	4246.69628906
1506.61523438	4577.02978516
1508.02832031	4822.68408203
1509.44128418	5015.94384766
1510.85424805	5257.95849609
1512.26721191	5517.79101563
1513.68017578	5769.28027344
1515.09313965	5945.2421875
1516.50610352	5934.55566406
1517.91906738	5956.86083984
1519.33203125	5858.37695313
1520.74499512	5856.10888672
1522.15795898	5813.52880859
1523.57092285	5755.02978516
1524.98388672	5609.203125
1526.39697266	5474.96337891
1527.80993652	5311.54931641
1529.22290039	5166.80859375
1530.63586426	5183.95751953
1532.04882813	5114.60205078
1533.46179199	5061.22851563
1534.87475586	4992.7734375
1536.28771973	4971.99951172
1537.70068359	4936.57568359
1539.11364746	4877.23583984
1540.52661133	4817.46386719
1541.9395752	4766.57128906
1543.35266113	4656.78466797
1544.765625	4466.43164063
1546.17858887	4257.35742188
1547.59155273	3900.74951172
1549.0045166	3662.64746094
1550.41748047	3404.53491211
1551.83044434	3152.59667969
1553.2434082	2965.63525391
1554.65637207	2820.01660156
1556.06933594	2743.46533203
1557.4822998	2666.03955078
1558.89526367	2560.79248047
1560.30822754	2495.88256836
1561.72131348	2456.0168457
1563.13427734	2359.31616211
1564.54724121	2257.58886719
1565.96020508	2229.76269531
1567.37316895	2239.43847656
1568.78613281	2278.80395508
1570.19909668	2315.52026367
1571.61206055	2346.76757813
1573.02502441	2371.81640625
1574.43798828	2403.39575195
1575.85095215	2421.90551758
1577.26391602	2371.13476563
1578.67700195	2387.32446289
1580.08996582	2371.85595703
1581.50292969	2406.07348633
1582.91589355	2409.19189453
1584.32885742	2344.08227539
1585.74182129	2214.11938477
1587.15478516	2106.13305664
1588.56774902	2004.94763184
1589.98071289	1892.2668457
1591.39367676	1794.0423584
1592.80664063	1708.21105957
1594.21960449	1703.42480469
1595.63256836	1716.49328613
1597.0456543	1704.06762695
1598.45861816	1758.0748291
1599.87158203	1777.68237305
1601.2845459	1873.51513672
1602.69750977	1961.6505127
1604.11047363	2019.91955566
1605.5234375	2031.9564209
1606.93640137	1971.76623535
1608.34936523	1888.8248291
1609.7623291	1849.81018066
1611.17529297	1829.22473145
1612.58825684	1886.49121094
1614.00134277	1833.55383301
1615.41430664	1847.41137695
1616.82727051	1889.53588867
1618.24023438	1989.83862305
1619.65319824	2032.50598145
1621.06616211	1984.00097656
1622.47912598	1925.47265625
1623.89208984	1873.55285645
1625.30505371	1757.94299316
1626.71801758	1654.8182373
1628.13098145	1597.27709961
1629.54394531	1477.04858398
1630.95690918	1368.17016602
1632.36999512	1310.53186035
1633.78295898	1225.29821777
1635.19592285	1171.96008301
1636.60888672	1182.22802734
1638.02185059	1192.59033203
1639.43481445	1150.31774902
1640.84777832	1110.35437012
1642.26074219	1139.46972656
1643.67370605	1147.32470703
1645.08666992	1182.30505371
1646.49963379	1171.28845215
1647.91259766	1196.8137207
1649.32568359	1208.80322266
1650.73864746	1213.53601074
1652.15161133	1191.19274902
1653.5645752	1154.35473633
1654.97753906	1128.02148438
1656.39050293	1087.72045898
1657.8034668	1020.31738281
1659.21643066	976.395202637
1660.62939453	935.719421387
1662.0423584	932.464111328
1663.45532227	986.154602051
1664.86828613	1000.10723877
1666.28125	1052.80810547
1667.69433594	1084.3762207
1669.1072998	1163.80895996
1670.52026367	1256.81555176
1671.93322754	1342.29650879
1673.34619141	1422.80834961
1674.75915527	1527.10290527
1676.17211914	1668.79138184
1677.58508301	1773.9864502
1678.99804688	1873.04553223
1680.41101074	1983.69055176
1681.82397461	2174.84863281
1683.23693848	2396.31323242
1684.65002441	2652.62280273
1686.06298828	2849.25561523
1687.47595215	2965.10766602
1688.88891602	2984.77294922
1690.30187988	2936.88793945
1691.71484375	2840.73632813
1693.12780762	2713.20532227
1694.54077148	2599.00073242
1695.95373535	2500.99731445
1697.36669922	2476.65405273
1698.77966309	2586.06542969
1700.19262695	2637.21630859
1701.60571289	2839.18041992
1703.01867676	3029.64111328
1704.43164063	3131.7265625
1705.84460449	3222.37573242
1707.25756836	3253.54003906
1708.67053223	3250.82104492
1710.08349609	3276.18261719
1711.49645996	3297.15014648
1712.90942383	3267.29199219
1714.3223877	3233.02807617
1715.73535156	3180.27832031
1717.14831543	3102.54125977
1718.5612793	2954.4128418
1719.97436523	2751.73486328
1721.3873291	2643.32568359
1722.80029297	2480.43481445
1724.21325684	2366.53173828
1725.6262207	2272.26342773
1727.03918457	2186.88232422
1728.45214844	2096.93139648
1729.8651123	2030.53820801
1731.27807617	1998.12268066
1732.69104004	1915.38879395
1734.10400391	1870.27709961
1735.51696777	1821.93518066
1736.93005371	1772.57592773
1738.34301758	1759.92907715
1739.75598145	1721.1619873
1741.16894531	1674.80297852
1742.58190918	1600.22387695
1743.99487305	1574.3548584
1745.40783691	1578.59020996
1746.82080078	1553.66564941
1748.23376465	1518.29077148
1749.64672852	1501.90002441
1751.05969238	1490.2911377
1752.47265625	1486.80651855
1753.88562012	1470.94775391
1755.29870605	1464.83972168
1756.71166992	1462.50610352
1758.12463379	1416.58557129
1759.53759766	1413.95227051
1760.95056152	1393.14990234
1762.36352539	1367.95214844
1763.77648926	1374.13806152
1765.18945313	1367.93151855
1766.60241699	1335.34509277
1768.01538086	1333.49780273
1769.42834473	1343.16967773
1770.84130859	1316.43920898
1772.25439453	1304.88098145
1773.6673584	1311.91027832
1775.08032227	1333.48913574
1776.49328613	1288.26672363
1777.90625	1312.50610352
1779.31921387	1280.9942627
1780.73217773	1317.49963379
1782.1451416	1307.47314453
1783.55810547	1277.68640137
1784.97106934	1249.52954102
1786.3840332	1272.9041748
1787.79699707	1280.3828125
1789.20996094	1262.83947754
1790.62304688	1262.29711914
1792.03601074	1260.46716309
1793.44897461	1232.40344238
1794.86193848	1195.53735352
1796.27490234	1270.7454834
1797.68786621	1240.14782715
1799.10083008	1208.37316895
1800.51379395	1229.24658203
1801.92675781	1234.97912598
1803.33972168	1231.94970703
1804.75268555	1252.9005127
1806.16564941	1243.68029785
1807.57873535	1258.48034668
1808.99169922	1253.54284668
1810.40466309	1240.74694824
1811.81762695	1242.96936035
1813.23059082	1221.01184082
1814.64355469	1194.43908691
1816.05651855	1209.07617188
1817.46948242	1213.19335938
1818.88244629	1259.20068359
1820.29541016	1214.07275391
1821.70837402	1226.6027832
1823.12133789	1197.01672363
1824.53430176	1169.99768066
1825.9473877	1198.08422852
1827.36035156	1194.45043945
1828.77331543	1163.18859863
1830.1862793	1162.83081055
1831.59924316	1168.93530273
1833.01220703	1166.80615234
1834.4251709	1169.08325195
1835.83813477	1174.00219727
1837.25109863	1174.38134766
1838.6640625	1159.44921875
1840.07702637	1137.15734863
1841.48999023	1145.38378906
1842.90307617	1168.87329102
1844.31604004	1207.78991699
1845.72900391	1198.3067627
1847.14196777	1203.75769043
1848.55493164	1179.6151123
1849.96789551	1179.29956055
1851.38085938	1137.01208496
1852.79382324	1167.02954102
1854.20678711	1180.68725586
1855.61975098	1172.19580078
1857.03271484	1179.66577148
1858.44567871	1162.41210938
1859.85864258	1136.61022949
1861.27172852	1158.11352539
1862.68469238	1157.63684082
1864.09765625	1127.30090332
1865.51062012	1125.41333008
1866.92358398	1137.62072754
1868.33654785	1162.48193359
1869.74951172	1117.54675293
1871.16247559	1125.35217285
1872.57543945	1120.26623535
1873.98840332	1133.4753418
1875.40136719	1124.92077637
1876.81433105	1110.44067383
1878.22741699	1121.47851563
1879.64038086	1095.81225586
1881.05334473	1087.43212891
1882.46630859	1102.68835449
1883.87927246	1102.44689941
1885.29223633	1094.31811523
1886.7052002	1064.30871582
1888.11816406	1073.57080078
1889.53112793	1049.92529297
1890.9440918	1070.77160645
1892.35705566	1069.12036133
1893.77001953	1071.01672363
1895.1829834	1073.50463867
1896.59606934	1057.77722168
1898.0090332	1043.84411621
1899.42199707	1018.64306641
1900.83496094	1000.7958374
1902.2479248	1013.34490967
1903.66088867	1006.44561768
1905.07385254	1005.54272461
1906.48681641	977.74810791
1907.89978027	973.206115723
1909.31274414	986.868041992
1910.72570801	964.051696777
1912.13867188	945.530700684
1913.55175781	923.82611084
1914.96472168	925.218322754
1916.37768555	881.967468262
1917.79064941	876.386352539
1919.20361328	856.914245605
1920.61657715	825.814208984
1922.02954102	811.57434082
1923.44250488	766.350891113
1924.85546875	733.58996582
1926.26843262	724.645629883
1927.68139648	698.047668457
1929.09436035	650.903503418
1930.50744629	619.793640137
1931.92041016	585.08972168
1933.33337402	527.521972656
1934.74633789	475.995330811
1936.15930176	414.787567139
1937.57226563	353.536865234
1938.98522949	317.129760742
1940.39819336	269.128479004
1941.81115723	231.304321289
1943.22412109	207.749404907
1944.63708496	167.780441284
1946.05004883	156.984176636
1947.4630127	143.361785889
1948.87609863	147.579101563
1950.2890625	146.025848389
1951.70202637	132.884094238
1953.11499023	135.228622437
1954.5279541	129.73008728
1955.94091797	121.465843201
1957.35388184	117.657043457
1958.7668457	117.703857422
1960.17980957	122.358688354
1961.59277344	120.349830627
1963.0057373	112.541809082
1964.41870117	110.381858826
1965.83178711	112.29863739
1967.24475098	109.353996277
1968.65771484	109.464073181
1970.07067871	112.560447693
1971.48364258	105.512992859
1972.89660645	108.128494263
1974.30957031	109.705085754
1975.72253418	108.384017944
1977.13549805	100.776565552
1978.54846191	106.510093689
1979.96142578	104.970062256
1981.37438965	104.014038086
1982.78735352	101.173454285
1984.20043945	100.666160583
1985.61340332	100.946662903
1987.02636719	103.950157166
1988.43933105	105.399604797
1989.85229492	97.16355896
1991.26525879	101.281890869
1992.67822266	103.985710144
1994.09118652	108.05960083
1995.50415039	104.079795837
1996.91711426	100.891937256
1998.33007813	102.347755432
1999.74304199	103.961830139
2001.15612793	103.853668213
2002.5690918	98.8693161011
2003.98205566	97.4982681274
2005.39501953	94.4587173462
2006.8079834	94.7580413818
2008.22094727	100.439178467
2009.63391113	100.284347534
2011.046875	103.452461243
2012.45983887	99.2805023193
2013.87280273	102.929100037
2015.2857666	100.650291443
2016.69873047	102.531005859
2018.11169434	102.967460632
2019.52478027	98.6358108521
2020.93774414	99.3591537476
2022.35070801	92.7666397095
2023.76367188	88.7289352417
2025.17663574	92.7618865967
2026.58959961	93.520690918
2028.00256348	97.5000991821
2029.41552734	100
2030.82849121	100.923828125
2032.24145508	103.217430115
2033.65441895	100.874794006
2035.06738281	98.3661117554
2036.48046875	97.0714645386
2037.89343262	93.7626342773
2039.30639648	94.8719329834
2040.71936035	97.0983963013
2042.13232422	98.5492630005
2043.54528809	88.661567688
2044.95825195	92.7275314331
2046.37121582	95.0333175659
2047.78417969	91.8232498169
2049.19726563	90.347869873
2050.61010742	88.0907211304
2052.02319336	95.6144485474
2053.43603516	95.0073013306
2054.84912109	94.6463928223
2056.26196289	93.710357666
2057.67504883	94.8415603638
2059.08789063	89.0466079712
2060.50097656	92.0786590576
2061.91381836	91.1457977295
2063.3269043	90.6288986206
2064.73999023	89.9136810303
2066.15283203	88.2645874023
2067.56591797	92.8163528442
2068.97875977	86.6283416748
2070.3918457	88.9404067993
2071.8046875	92.6324386597
2073.21777344	91.8435058594
2074.63061523	94.0859451294
2076.04370117	96.250328064
2077.45654297	93.0570755005
2078.86962891	89.3294830322
2080.28271484	89.8543930054
2081.69555664	86.6526184082
2083.10864258	91.2469024658
2084.52148438	98.1095275879
2085.93457031	95.9486541748
2087.34741211	95.5087966919
2088.76049805	89.6923217773
2090.17333984	90.4220352173
2091.58642578	92.6685333252
2092.99926758	89.6483306885
