1647.91259766	50.0603599548
1649.32568359	50.369392395
1650.73864746	49.9313964844
1652.15161133	48.3969345093
1653.5645752	46.5611076355
1654.97753906	44.72681427
1656.39050293	42.7285957336
1657.8034668	41.1558799744
1659.21643066	40.7639923096
1660.62939453	40.3948097229
1662.0423584	40.3793067932
1663.45532227	41.1271438599
1664.86828613	42.1480331421
1666.28125	44.020488739
1667.69433594	46.165096283
1669.1072998	49.1687698364
1670.52026367	53.086353302
1671.93322754	56.7898635864
1673.34619141	59.9532051086
1674.75915527	63.3055229187
1676.17211914	66.992767334
1677.58508301	70.4714279175
1678.99804688	74.1527175903
1680.41101074	77.6037902832
1681.82397461	81.3952407837
1683.23693848	85.7365264893
1684.65002441	88.6203384399
1686.06298828	89.8834991455
1687.47595215	90.412902832
1688.88891602	89.7524414063
1690.30187988	89.3453903198
1691.71484375	89.2836456299
1693.12780762	89.4253616333
1694.54077148	91.1625061035
1695.95373535	92.4110488892
1697.36669922	94.3260116577
1698.77966309	96.9505691528
1700.19262695	101.077133179
1701.60571289	104.090309143
1703.01867676	107.438606262
1704.43164063	111.660972595
1705.84460449	116.713256836
1707.25756836	121.410293579
1708.67053223	126.234062195
1710.08349609	131.701553345
1711.49645996	136.626190186
1712.90942383	139.507888794
1714.3223877	139.982650757
1715.73535156	138.243865967
1717.14831543	134.575134277
1718.5612793	128.572845459
1719.97436523	125.9298172
1721.3873291	121.013793945
1722.80029297	114.504829407
1724.21325684	107.898849487
1725.6262207	103.022529602
1727.03918457	98.3580627441
1728.45214844	93.5884857178
1729.8651123	89.6129760742
1731.27807617	86.1234283447
1732.69104004	82.9903564453
1734.10400391	80.2228240967
1735.51696777	76.510269165
1736.93005371	74.9180603027
1738.34301758	73.8930358887
1739.75598145	71.9036254883
1741.16894531	69.7819900513
1742.58190918	68.883605957
1743.99487305	67.4748001099
1745.40783691	66.3931808472
1746.82080078	65.4228363037
1748.23376465	64.0103759766
1749.64672852	62.6478309631
1751.05969238	61.7935791016
1752.47265625	60.9573516846
1753.88562012	59.554359436
1755.29870605	59.0672607422
1756.71166992	58.6908874512
1758.12463379	57.4928817749
1759.53759766	57.154964447
1760.95056152	56.5201759338
1762.36352539	56.0527610779
1763.77648926	55.5956420898
1765.18945313	55.2059135437
1766.60241699	54.4593276978
1768.01538086	53.4801025391
1769.42834473	52.6249923706
1770.84130859	52.08253479
1772.25439453	51.962688446
1773.6673584	51.6456260681
1775.08032227	51.040096283
1776.49328613	50.5416030884
1777.90625	50.0288467407
1779.31921387	50.1621437073
1780.73217773	50.8655052185
1782.1451416	50.6083908081
1783.55810547	50.4950637817
1784.97106934	50.2752723694
1786.3840332	50.2187576294
1787.79699707	49.7948951721
1789.20996094	49.3937492371
1790.62304688	49.3408584595
1792.03601074	49.148601532
1793.44897461	49.1265869141
1794.86193848	49.2209625244
1796.27490234	48.7823944092
1797.68786621	48.2198219299
1799.10083008	48.3489723206
1800.51379395	48.8213500977
1801.92675781	48.793674469
1803.33972168	47.9150009155
1804.75268555	48.0899734497
1806.16564941	48.3616943359
1807.57873535	48.472618103
1808.99169922	48.0436096191
1810.40466309	47.3494377136
1811.81762695	47.0733947754
1813.23059082	47.276386261
1814.64355469	47.3693733215
1816.05651855	47.0062332153
1817.46948242	46.9896430969
1818.88244629	47.4162368774
1820.29541016	47.0756111145
1821.70837402	47.0912284851
1823.12133789	46.8669700623
1824.53430176	47.1426544189
1825.9473877	46.7656059265
1827.36035156	46.5679473877
1828.77331543	46.4570236206
1830.1862793	46.6779327393
1831.59924316	46.7391204834
1833.01220703	46.4112930298
1834.4251709	46.2317428589
1835.83813477	46.2000961304
1837.25109863	46.0985183716
1838.6640625	46.3509178162
1840.07702637	46.0242271423
1841.48999023	45.6286468506
1842.90307617	46.2304534912
1844.31604004	45.3691558838
1845.72900391	45.5464630127
1847.14196777	45.7080383301
1848.55493164	45.6164245605
1849.96789551	45.5916671753
1851.38085938	45.0445365906
1852.79382324	44.884601593
1854.20678711	44.6254310608
1855.61975098	44.8063316345
1857.03271484	44.9110183716
1858.44567871	44.8396987915
1859.85864258	45.190990448
1861.27172852	45.1992416382
1862.68469238	45.1370201111
1864.09765625	45.3276176453
1865.51062012	44.6295928955
1866.92358398	44.0567550659
1868.33654785	44.0330581665
1869.74951172	43.9937438965
1871.16247559	43.9842185974
1872.57543945	43.9903030396
1873.98840332	43.9619903564
1875.40136719	43.784614563
1876.81433105	43.3023719788
1878.22741699	43.2485809326
1879.64038086	42.946105957
1881.05334473	42.4764442444
1882.46630859	42.1704711914
1883.87927246	41.9362564087
1885.29223633	41.73853302
1886.7052002	41.1853942871
1888.11816406	40.6499633789
1889.53112793	41.3436470032
1890.9440918	41.0602416992
1892.35705566	40.2499046326
1893.77001953	40.9785652161
1895.1829834	40.5211830139
1896.59606934	40.9062156677
1898.0090332	40.6773796082
1899.42199707	40.6021385193
1900.83496094	40.9106292725
1902.2479248	40.0301475525
1903.66088867	40.002243042
1905.07385254	39.4730873108
1906.48681641	38.7523193359
1907.89978027	38.4203453064
1909.31274414	38.20520401
1910.72570801	37.8303718567
1912.13867188	37.2149810791
1913.55175781	37.1235542297
1914.96472168	36.9704284668
1916.37768555	36.4114189148
1917.79064941	35.4617538452
1919.20361328	35.2140464783
1920.61657715	33.9910163879
1922.02954102	32.7410697937
1923.44250488	32.5014076233
1924.85546875	30.8698444366
1926.26843262	30.4160747528
1927.68139648	29.1984958649
1929.09436035	28.1524162292
1930.50744629	26.6103649139
1931.92041016	25.0887355804
1933.33337402	23.3234863281
1934.74633789	21.4252281189
1936.15930176	19.5388278961
1937.57226563	17.5784015656
1938.98522949	15.4902029037
1940.39819336	13.4144411087
1941.81115723	11.8247814178
1943.22412109	10.2222995758
1944.63708496	9.15858459473
1946.05004883	8.00878620148
1947.4630127	7.21934270859
1948.87609863	6.48708868027
1950.2890625	6.12541723251
1951.70202637	5.74859046936
1953.11499023	5.33048725128
1954.5279541	5.42039823532
1955.94091797	5.42532014847
1957.35388184	5.22584962845
1958.7668457	5.21493530273
1960.17980957	5.02778148651
1961.59277344	4.82072305679
1963.0057373	4.76988220215
1964.41870117	4.70265817642
1965.83178711	4.75276327133
1967.24475098	4.71900939941
1968.65771484	4.45057582855
1970.07067871	4.42369031906
1971.48364258	4.45898103714
1972.89660645	4.26433849335
1974.30957031	4.25079441071
1975.72253418	4.42291116714
1977.13549805	4.45451211929
1978.54846191	4.28854656219
1979.96142578	4.40537309647
1981.37438965	4.31762886047
1982.78735352	4.33242797852
1984.20043945	4.30654621124
1985.61340332	4.29647445679
1987.02636719	4.15923213959
1988.43933105	4.138712883
1989.85229492	4.13823366165
1991.26525879	4.06236886978
1992.67822266	4.13933038712
1994.09118652	4.31579685211
1995.50415039	4.27656698227
1996.91711426	4.20677232742
1998.33007813	4.25070238113
1999.74304199	4.17281961441
2001.15612793	4.10497665405
2002.5690918	4.17705726624
2003.98205566	4.16220426559
2005.39501953	4.20016145706
2006.8079834	4.02920150757
2008.22094727	3.97033619881
2009.63391113	4.11483669281
2011.046875	4.05027914047
2012.45983887	3.99758791924
2013.87280273	4.12999010086
2015.2857666	4.03400182724
2016.69873047	4.10839128494
2018.11169434	4.03241539001
2019.52478027	3.96977519989
2020.93774414	4.017765522
2022.35070801	3.96874380112
2023.76367188	4.01067781448
2025.17663574	4.08879137039
2026.58959961	4.00119972229
2028.00256348	4.07071685791
2029.41552734	4.14995622635
2030.82849121	4.01108932495
2032.24145508	3.91331148148
2033.65441895	4.01766777039
2035.06738281	4.09884405136
2036.48046875	4.04625749588
2037.89343262	3.98889088631
2039.30639648	3.96866607666
2040.71936035	4.00708627701
2042.13232422	4.06086874008
2043.54528809	3.90137076378
2044.95825195	3.99830794334
2046.37121582	3.98607897758
2047.78417969	3.9715590477
2049.19726563	4.05547904968
2050.61010742	4.02841520309
2052.02319336	4.02267074585
2053.43603516	3.93778753281
2054.84912109	3.99724721909
2056.26196289	4.01536798477
2057.67504883	4.00926685333
2059.08789063	4.00432825089
2060.50097656	4.04458856583
2061.91381836	4.07982110977
2063.3269043	3.96515893936
2064.73999023	4.05661296844
2066.15283203	4.15967082977
2067.56591797	4.09340333939
2068.97875977	3.96795797348
2070.3918457	4.07660531998
2071.8046875	4.11574840546
2073.21777344	3.99758028984
2074.63061523	3.94980025291
2076.04370117	4.03813791275
2077.45654297	4.08738136292
2078.86962891	4.00864315033
2080.28271484	3.98935198784
2081.69555664	4.04122829437
2083.10864258	4.06781816483
2084.52148438	3.92319893837
2085.93457031	3.9365260601
2087.34741211	4.0798034668
2088.76049805	4.08615016937
2090.17333984	3.96980166435
2091.58642578	4.10751867294
2092.99926758	3.88463044167
2094.41235352	3.94253253937
2095.82519531	3.81492996216
2097.23828125	3.93270540237
2098.65136719	3.98965930939
2100.06420898	3.89803099632
2101.47729492	3.98239374161
2102.89013672	3.99898719788
2104.30322266	4.0597410202
2105.71606445	3.86199641228
2107.12915039	3.78363084793
2108.54199219	3.87058782578
2109.95507813	3.87812590599
2111.36791992	3.83819460869
2112.78100586	3.72531175613
2114.19384766	3.73616480827
2115.60693359	3.88145422935
2117.02001953	3.84237313271
2118.43286133	3.72533679008
2119.84594727	3.66896247864
2121.25878906	3.67350459099
2122.671875	3.73458218575
2124.0847168	3.73782467842
2125.49780273	3.67696046829
2126.91064453	3.67284059525
2128.32373047	3.62557721138
2129.73657227	3.67148303986
2131.1496582	3.90217065811
2132.5625	3.81099700928
2133.97558594	3.80947041512
2135.38867188	3.74906539917
2136.80151367	3.83548951149
2138.21459961	3.67485070229
2139.62744141	3.69480729103
2141.04052734	3.70618391037
2142.45336914	3.69009876251
2143.86645508	3.67625808716
2145.27929688	3.80114221573
2146.69238281	3.6988158226
2148.10522461	3.74474692345
2149.51831055	3.73314094543
2150.93139648	3.72500085831
2152.34423828	3.67610478401
2153.75732422	3.62276124954
2155.17016602	3.74460434914
2156.58325195	3.62145161629
2157.99609375	3.59352636337
2159.40917969	3.68550539017
2160.82202148	3.62569069862
2162.23510742	3.6707201004
2163.64794922	3.76641058922
2165.06103516	3.74146962166
2166.47387695	3.65268349648
2167.88696289	3.66903591156
2169.30004883	3.87487244606
2170.71289063	3.85116529465
2172.12597656	3.7431037426
2173.53881836	3.70958065987
2174.9519043	3.80621862411
2176.36474609	3.78477120399
2177.77783203	3.75690317154
2179.19067383	3.6814956665
2180.60375977	3.69119215012
2182.01660156	3.73200416565
2183.4296875	3.67079949379
2184.8425293	3.63518261909
2186.25561523	3.71423768997
2187.66870117	3.72353887558
2189.08154297	3.67139220238
2190.49462891	3.71996188164
2191.9074707	3.76223111153
2193.32055664	3.73076343536
2194.73339844	3.58056879044
2196.14648438	3.53052210808
2197.55932617	3.62256526947
2198.97241211	3.64188241959
2200.38525391	3.63269019127
2201.79833984	3.61705636978
2203.21142578	3.52908968925
2204.62426758	3.54591751099
2206.03735352	3.63657307625
2207.45019531	3.57201433182
2208.86328125	3.57810044289
2210.27612305	3.72174739838
2211.68920898	3.6130065918
2213.10205078	3.57483553886
2214.51513672	3.64144706726
2215.92797852	3.55318212509
2217.34106445	3.60866189003
2218.75390625	3.62159132957
2220.16699219	3.43446731567
2221.58007813	3.58017659187
2222.99291992	3.63168525696
2224.40600586	3.48911428452
2225.81884766	3.602861166
2227.23193359	3.67990660667
2228.64477539	3.73252344131
2230.05786133	3.64562058449
2231.47070313	3.61712861061
2232.88378906	3.62476181984
2234.29663086	3.64445304871
2235.7097168	3.62953996658
2237.12255859	3.72642612457
2238.53564453	3.86400175095
2239.94873047	3.78734612465
2241.36157227	3.52837181091
2242.7746582	3.64781117439
2244.1875	3.72505688667
2245.60058594	3.63962221146
2247.01342773	3.71342372894
2248.42651367	3.70451021194
2249.83935547	3.5573952198
2251.25244141	3.86424183846
2252.6652832	3.76783180237
2254.07836914	3.60541272163
2255.49121094	3.70044112206
2256.90429688	3.81435775757
2258.31738281	3.90132284164
2259.73022461	3.84759259224
2261.14331055	3.75589060783
2262.55615234	3.7395427227
2263.96923828	3.74780273438
2265.38208008	3.82884693146
2266.79516602	3.73241877556
2268.20800781	3.86710453033
2269.62109375	4.00869274139
2271.03393555	3.99060916901
2272.44702148	3.89579296112
2273.86010742	3.98989439011
2275.27294922	3.91225481033
2276.68603516	3.92055296898
2278.09887695	4.02660894394
2279.51196289	4.02700519562
2280.92480469	4.00295639038
2282.33789063	4.10878515244
2283.75073242	4.29153156281
2285.16381836	4.13527774811
2286.57666016	4.2791223526
2287.98974609	4.30373001099
2289.40258789	4.38227939606
2290.81567383	4.53408670425
2292.22875977	4.5020942688
2293.64160156	4.37779760361
2295.0546875	4.39395999908
2296.4675293	4.45991420746
2297.88061523	4.5213394165
2299.29345703	4.59398794174
2300.70654297	4.5087647438
2302.11938477	4.51476669312
2303.5324707	4.69136762619
2304.9453125	4.73763608932
2306.35839844	4.64539766312
2307.77124023	4.53535747528
2309.18432617	4.52364730835
2310.59741211	4.44211006165
2312.01025391	4.42724752426
2313.42333984	4.55242013931
2314.83618164	4.5206785202
2316.24926758	4.53716993332
2317.66210938	4.65473270416
2319.07519531	4.53132867813
2320.48803711	4.34285020828
2321.90112305	4.37972831726
2323.31396484	4.53841733932
2324.72705078	4.70485067368
2326.13989258	4.88022565842
2327.55297852	4.95786619186
2328.96606445	5.07932758331
2330.37890625	5.2197432518
2331.79199219	5.16259241104
2333.20483398	5.20143270493
2334.61791992	5.04705095291
2336.03076172	4.69961500168
2337.44384766	4.68598842621
2338.85668945	4.52593421936
2340.26977539	4.37458753586
2341.68261719	4.29164075851
2343.09570313	4.14446878433
2344.50878906	3.96486902237
2345.92163086	3.97229027748
2347.3347168	3.91634368896
2348.74755859	3.80330944061
2350.16064453	3.92295050621
2351.57348633	3.92105484009
2352.98657227	3.86453962326
2354.39941406	3.93539857864
2355.8125	3.92717146873
2357.2253418	3.90482568741
2358.63842773	3.95923233032
2360.05126953	3.93172836304
2361.46435547	3.90582942963
2362.87744141	4.04707956314
2364.2902832	3.9996201992
2365.70336914	3.87930440903
2367.11621094	3.91676068306
2368.52929688	4.01365947723
2369.94213867	3.95684146881
2371.35522461	3.92678642273
2372.76806641	4.04394102097
2374.18115234	4.07210826874
2375.59399414	4.16045665741
2377.00708008	4.17667388916
2378.41992188	4.25249195099
2379.83300781	4.2218003273
2381.24609375	4.2581448555
2382.65893555	4.31847715378
2384.07202148	4.29941987991
2385.48486328	4.34183073044
2386.89794922	4.41306018829
2388.31079102	4.385389328
2389.72387695	4.54001379013
2391.13671875	4.55107212067
2392.54980469	4.51147079468
2393.96264648	4.61222887039
2395.37573242	4.51749706268
2396.78857422	4.53029298782
2398.20166016	4.50960683823
2399.61474609	4.55550861359
2401.02758789	4.54952478409
2402.44067383	4.57904338837
2403.85351563	4.57474088669
2405.26660156	4.36443138123
2406.67944336	4.50077342987
2408.0925293	4.47245883942
2409.50537109	4.5154094696
2410.91845703	4.52276039124
2412.33129883	4.44813632965
2413.74438477	4.51215314865
2415.1574707	4.43627119064
2416.5703125	4.32554006577
2417.98339844	4.42058610916
2419.39624023	4.43360757828
2420.80932617	4.28612661362
2422.22216797	4.3718957901
2423.63525391	4.27709293365
2425.0480957	4.37729644775
2426.46118164	4.46911382675
2427.87402344	4.3528175354
2429.28710938	4.1958398819
2430.69995117	4.35845136642
2432.11303711	4.23056268692
2433.52612305	4.28478097916
2434.93896484	4.27046537399
2436.35205078	4.16428470612
2437.76489258	4.24324369431
2439.17797852	4.09895563126
2440.59082031	4.1462635994
2442.00390625	4.20782518387
2443.41674805	4.13446044922
2444.82983398	4.23378038406
2446.24267578	4.27278089523
2447.65576172	4.25030374527
2449.06860352	4.14298200607
2450.48168945	4.02265739441
2451.89477539	4.13773155212
2453.30761719	4.27627277374
2454.72070313	4.17049598694
2456.13354492	4.08372354507
2457.54663086	4.10795211792
2458.95947266	4.06303930283
2460.37255859	4.2680516243
2461.78540039	4.33087110519
2463.19848633	4.18947076797
2464.61132813	4.24191999435
2466.02441406	4.30389261246
2467.4375	4.19582891464
2468.8503418	4.24299812317
2470.26342773	4.25566291809
2471.67626953	4.24364185333
2473.08935547	4.26045465469
2474.50219727	4.22766160965
2475.9152832	4.22364902496
2477.328125	4.25081300735
2478.74121094	4.25384616852
2480.15405273	4.2080950737
2481.56713867	4.23004865646
2482.97998047	4.28429031372
2484.39306641	4.1030664444
2485.80615234	4.12322616577
2487.21899414	4.20761823654
2488.63208008	4.18648338318
2490.04492188	4.13834571838
2491.45800781	4.22513008118
2492.87084961	4.18718099594
2494.28393555	4.15085124969
2495.69677734	4.12475967407
2497.10986328	4.14213418961
2498.52270508	4.12585639954
2499.93579102	3.86585021019
2501.34863281	4.01640129089
2502.76171875	4.07418441772
2504.17480469	4.03959035873
2505.58764648	4.18457365036
2507.00073242	4.01142072678
2508.41357422	4.03301095963
2509.82666016	4.13646650314
2511.23950195	4.12962627411
2512.65258789	4.0858745575
2514.06542969	3.98802351952
2515.47851563	4.01485967636
2516.89135742	4.11682271957
2518.30444336	4.15898084641
2519.71728516	3.99595189095
2521.13037109	3.95058631897
2522.54345703	4.02767324448
2523.95629883	3.97182941437
2525.36938477	3.9483320713
2526.78222656	3.91216158867
2528.1953125	3.95889782906
2529.6081543	4.05627965927
2531.02124023	3.92517161369
2532.43408203	3.91692638397
2533.84716797	3.991533041
2535.26000977	3.98782920837
2536.6730957	3.92813563347
2538.08618164	3.85279393196
2539.49902344	3.86221218109
2540.91210938	3.87706112862
2542.32495117	3.9150519371
2543.73803711	3.92002034187
2545.15087891	3.93536996841
2546.56396484	3.94754528999
2547.97680664	3.95569348335
2549.38989258	3.99489498138
2550.80273438	3.82664084435
2552.21582031	3.89205002785
2553.62866211	3.93439817429
2555.04174805	3.96548438072
2556.45483398	3.94638490677
2557.86767578	3.91745281219
2559.28076172	4.0041885376
2560.69360352	3.95324778557
2562.10668945	3.95718812943
2563.51953125	3.99515128136
2564.93261719	3.94666004181
2566.34545898	3.95373392105
2567.75854492	3.95002293587
2569.17138672	3.89750242233
2570.58447266	3.80928134918
2571.99731445	3.8139295578
2573.41040039	3.83958554268
2574.82348633	3.91606926918
2576.23632813	3.99085593224
2577.64941406	3.98912835121
2579.06225586	3.99587488174
2580.4753418	3.96744132042
2581.88818359	3.92011022568
2583.30126953	3.89193820953
2584.71411133	3.8832552433
2586.12719727	3.84799098969
2587.54003906	3.93705868721
2588.953125	3.96117758751
2590.3659668	3.8692817688
2591.77905273	3.92551851273
2593.19213867	4.02473974228
2594.60498047	4.01308441162
2596.01806641	3.97374987602
2597.4309082	3.97253060341
2598.84399414	4.005443573
2600.25683594	3.98243331909
2601.66992188	3.86282348633
2603.08276367	3.97059106827
2604.49584961	3.98072385788
2605.90869141	3.88333821297
2607.32177734	3.89757561684
2608.73486328	3.9640147686
2610.14770508	3.82281160355
2611.56079102	3.93655586243
2612.97363281	3.96536946297
2614.38671875	3.87920975685
2615.79956055	3.96608614922
2617.21264648	3.97638511658
2618.62548828	3.90247654915
2620.03857422	3.88528299332
2621.45141602	3.99285435677
2622.86450195	3.9770553112
2624.27734375	3.95662713051
